Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_018664	-	JAKUCV010006715.1	-	80200	81341	0.000000	0.000000	0.000000
gene-Tsubulata_018665	-	JAKUCV010006715.1	+	86139	88361	3.626631	1.454367	3.130565
gene-Tsubulata_018666	-	JAKUCV010006715.1	+	91027	96295	15.472450	6.204826	13.356062
gene-Tsubulata_018667	-	JAKUCV010006715.1	+	96909	102692	10.032663	4.023340	8.660353
gene-Tsubulata_018668	-	JAKUCV010006715.1	-	102676	104562	72.153847	28.935436	62.284336
gene-Tsubulata_018672	-	JAKUCV010006715.1	+	112816	113220	3.422222	1.372394	2.954116
gene-Tsubulata_018673	-	JAKUCV010006715.1	+	115323	128154	4.103462	1.645587	3.542173
gene-Tsubulata_018669	SDH22	JAKUCV010006715.1	+	105347	108359	304.930664	122.284554	263.220947
gene-Tsubulata_018670	-	JAKUCV010006715.1	-	108444	111900	25.165508	10.091976	21.723263
gene-Tsubulata_018671	-	JAKUCV010006715.1	+	108667	109078	0.000000	0.000000	0.000000
gene-Tsubulata_018677	-	JAKUCV010006715.1	+	143497	144150	1.090979	0.437509	0.941750
gene-Tsubulata_018676	-	JAKUCV010006715.1	+	138508	142596	72.062416	28.898769	62.205410
gene-Tsubulata_018678	-	JAKUCV010006715.1	-	146083	149383	7.051312	2.827746	6.086803
gene-Tsubulata_031816	-	JAKUCV010006716.1	+	8425	9906	2.782051	1.115670	2.401510
gene-Tsubulata_031815	SSL3	JAKUCV010006716.1	+	3719	7411	115.399452	46.277966	99.614624
gene-Tsubulata_031820	TRZ1_1	JAKUCV010006716.1	+	21648	24342	44.888657	18.001436	38.748592
gene-Tsubulata_031821	-	JAKUCV010006716.1	-	25887	28137	24.452000	9.805842	21.107351
gene-Tsubulata_031823	RFC1	JAKUCV010006716.1	+	28811	38936	39.542782	15.857610	34.133949
gene-Tsubulata_031824	SDH6	JAKUCV010006716.1	+	39687	42833	369.414734	148.144226	318.884583
gene-Tsubulata_031825	RHF2A	JAKUCV010006716.1	-	43307	47676	37.676971	15.109375	32.523354
gene-Tsubulata_044545	-	JAKUCV010006717.1	-	10159	12849	0.000000	0.000000	0.000000
gene-Tsubulata_044543	-	JAKUCV010006717.1	-	232	1919	4.277185	1.715254	3.692133
gene-Tsubulata_031826	-	JAKUCV010006716.1	+	49228	58649	8.865791	3.555396	7.653090
gene-Tsubulata_044546	-	JAKUCV010006717.1	+	15944	19027	16.440130	6.592889	14.191379
gene-Tsubulata_047088	-	JAKUCV010006719.1	-	6824	8685	10.474026	4.200337	9.041344
gene-Tsubulata_047188	-	JAKUCV010006721.1	-	3300	10150	0.000000	0.000000	0.000000
gene-Tsubulata_047189	-	JAKUCV010006721.1	+	18862	20577	16.333334	6.550061	14.099191
gene-Tsubulata_032286	-	JAKUCV010006722.1	-	20712	22975	0.000000	0.000000	0.000000
gene-Tsubulata_047191	-	JAKUCV010006721.1	-	23651	27100	1.719839	0.689697	1.484592
gene-Tsubulata_032293	-	JAKUCV010006722.1	-	80113	81456	2.260417	0.906482	1.951227
gene-Tsubulata_048321	-	JAKUCV010006723.1	-	1793	10194	0.753459	0.302155	0.650398
gene-Tsubulata_048322	-	JAKUCV010006723.1	+	11329	16750	1.356883	0.544143	1.171283
gene-Tsubulata_032290	-	JAKUCV010006722.1	-	57596	67544	29.960752	12.014985	25.862593
gene-Tsubulata_048323	-	JAKUCV010006723.1	-	17454	20832	14.042532	5.631394	12.121735
gene-Tsubulata_005758	-	JAKUCV010006724.1	-	10253	15584	31.226391	12.522536	26.955111
gene-Tsubulata_044547	-	JAKUCV010006717.1	+	24009	29308	1127.144775	452.012268	972.969116
gene-Tsubulata_005762	-	JAKUCV010006724.1	-	44221	49388	7.128585	2.858735	6.153507
gene-Tsubulata_005759	-	JAKUCV010006724.1	-	16532	23063	280.595612	112.525612	242.214539
gene-Tsubulata_005763	FTSH9	JAKUCV010006724.1	+	50142	57216	58.071388	23.288029	50.128136
gene-Tsubulata_005764	-	JAKUCV010006724.1	+	66629	71947	95.891273	38.454716	82.774849
gene-Tsubulata_005765	RPL4_1	JAKUCV010006724.1	-	108232	110578	29.047489	11.648745	25.074249
gene-Tsubulata_005769	-	JAKUCV010006724.1	+	125020	125916	97.243034	38.996807	83.941711
gene-Tsubulata_005772	-	JAKUCV010006724.1	+	163086	165462	9.348176	3.748844	8.069492
gene-Tsubulata_005777	-	JAKUCV010006724.1	+	201093	202631	0.286550	0.114913	0.247354
gene-Tsubulata_005773	-	JAKUCV010006724.1	-	173159	173452	163.731293	65.660202	141.335434
gene-Tsubulata_005780	-	JAKUCV010006724.1	-	254087	255954	6.861520	2.751635	5.922972
gene-Tsubulata_005778	ANTR1	JAKUCV010006724.1	-	202997	208080	18.603752	7.460554	16.059052
gene-Tsubulata_005786	-	JAKUCV010006724.1	+	282100	283106	5.659722	2.269685	4.885561
gene-Tsubulata_005783	-	JAKUCV010006724.1	-	269328	271769	37.536163	15.052907	32.401806
gene-Tsubulata_005787	-	JAKUCV010006724.1	+	286605	287919	2.737518	1.097811	2.363069
gene-Tsubulata_005788	-	JAKUCV010006724.1	-	288845	293514	0.178402	0.071544	0.153999
gene-Tsubulata_023774	WDR26	JAKUCV010006725.1	-	7228	11674	22.908730	9.186954	19.775175
gene-Tsubulata_023775	LIP1P	JAKUCV010006725.1	-	19211	22107	25.727573	10.317378	22.208447
gene-Tsubulata_023777	MIA40	JAKUCV010006725.1	-	25710	27699	0.000000	0.000000	0.000000
gene-Tsubulata_023776	-	JAKUCV010006725.1	-	22611	25692	19.350090	7.759853	16.703302
gene-Tsubulata_023779	-	JAKUCV010006725.1	-	34011	34724	0.000000	0.000000	0.000000
gene-Tsubulata_023778	-	JAKUCV010006725.1	+	29716	33683	16.102253	6.457392	13.899717
gene-Tsubulata_023780	-	JAKUCV010006725.1	+	35517	39650	175.696091	70.458374	151.663635
gene-Tsubulata_023782	AVPL2	JAKUCV010006725.1	+	44929	52602	117.379425	47.071983	101.323761
gene-Tsubulata_023784	-	JAKUCV010006725.1	+	59233	59814	0.771478	0.309381	0.665952
gene-Tsubulata_023783	-	JAKUCV010006725.1	+	53291	58316	17.012785	6.822537	14.685702
gene-Tsubulata_023786	-	JAKUCV010006725.1	-	66993	79343	7.349952	2.947508	6.344594
gene-Tsubulata_023787	-	JAKUCV010006725.1	-	80129	83018	19.589191	7.855739	16.909698
gene-Tsubulata_023788	-	JAKUCV010006725.1	-	86912	89729	11.893526	4.769591	10.266679
gene-Tsubulata_023789	-	JAKUCV010006725.1	-	90280	94306	59.034988	23.674456	50.959930
gene-Tsubulata_023791	-	JAKUCV010006725.1	+	107741	108997	0.000000	0.000000	0.000000
gene-Tsubulata_023790	-	JAKUCV010006725.1	-	95263	98472	15.202060	6.096393	13.122657
gene-Tsubulata_023792	-	JAKUCV010006725.1	+	114952	117965	7.278117	2.918701	6.282585
gene-Tsubulata_034268	PER43_2	JAKUCV010006726.1	+	6051	8064	5.267200	2.112274	4.546730
gene-Tsubulata_034269	-	JAKUCV010006726.1	-	8431	9081	0.225806	0.090554	0.194919
gene-Tsubulata_034270	-	JAKUCV010006726.1	-	10975	14836	5.243055	2.102592	4.525887
gene-Tsubulata_034271	-	JAKUCV010006726.1	+	15493	19404	5.549891	2.225640	4.790753
gene-Tsubulata_034273	-	JAKUCV010006726.1	+	24529	27707	2.314773	0.928280	1.998148
gene-Tsubulata_034272	-	JAKUCV010006726.1	-	19901	23641	84.588104	33.921871	73.017776
gene-Tsubulata_034274	PYG7	JAKUCV010006726.1	+	30719	34775	29.949570	12.010500	25.852940
gene-Tsubulata_034276	-	JAKUCV010006726.1	+	38386	39996	68.024826	27.279598	58.720097
gene-Tsubulata_034277	-	JAKUCV010006726.1	-	40772	45393	3.510747	1.407894	3.030532
gene-Tsubulata_034278	-	JAKUCV010006726.1	-	46085	48784	22.534847	9.037018	19.452435
gene-Tsubulata_042423	-	JAKUCV010006729.1	-	1	5209	172.236954	69.071175	148.677643
gene-Tsubulata_042426	-	JAKUCV010006729.1	+	31760	40924	19.805824	7.942614	17.096699
gene-Tsubulata_037355	-	JAKUCV010006730.1	+	11037	15551	20.835529	8.355550	17.985558
gene-Tsubulata_037356	-	JAKUCV010006730.1	-	17080	18260	8.689115	3.484545	7.500581
gene-Tsubulata_037360	-	JAKUCV010006730.1	+	48176	48820	0.218605	0.087666	0.188703
gene-Tsubulata_037358	RPL32A_2	JAKUCV010006730.1	+	22339	23335	1675.565552	671.942261	1446.374512
gene-Tsubulata_037359	-	JAKUCV010006730.1	+	37271	45689	6.179758	2.478232	5.334464
gene-Tsubulata_037362	-	JAKUCV010006730.1	-	56752	64372	60.634396	24.315857	52.340565
gene-Tsubulata_022923	-	JAKUCV010006732.1	-	72201	87037	31.658716	12.695910	27.328300
gene-Tsubulata_050129	REV3	JAKUCV010006734.1	+	16222	17625	1.132420	0.454128	0.977523
gene-Tsubulata_050128	-	JAKUCV010006734.1	+	3128	8654	22.240767	8.919085	19.198578
gene-Tsubulata_030546	-	JAKUCV010006735.1	+	5937	9614	6.369048	2.554142	5.497862
gene-Tsubulata_030547	PMRT15_1	JAKUCV010006735.1	-	9772	15060	4.229032	1.695944	3.650567
gene-Tsubulata_030548	PMRT15_2	JAKUCV010006735.1	-	16277	23845	10.522462	4.219761	9.083155
gene-Tsubulata_030549	-	JAKUCV010006735.1	-	23901	26192	196.378006	78.752319	169.516571
gene-Tsubulata_030553	-	JAKUCV010006735.1	-	55571	58225	1.927877	0.773125	1.664174
gene-Tsubulata_030551	-	JAKUCV010006735.1	+	36932	53175	35.751110	14.337058	30.860922
gene-Tsubulata_030552	-	JAKUCV010006735.1	-	40802	42196	0.123529	0.049538	0.106632
gene-Tsubulata_030554	-	JAKUCV010006735.1	-	61513	65129	42.771114	17.152250	36.920700
gene-Tsubulata_030556	-	JAKUCV010006735.1	+	65256	76624	10.853992	4.352713	9.369336
gene-Tsubulata_030557	-	JAKUCV010006735.1	-	76789	88720	7.172859	2.876490	6.191725
gene-Tsubulata_021876	-	JAKUCV010006736.1	+	24340	27441	13.200165	5.293585	11.394589
gene-Tsubulata_021877	-	JAKUCV010006736.1	+	29574	35562	8.333136	3.341789	7.193294
gene-Tsubulata_021878	-	JAKUCV010006736.1	-	35668	38260	38.033112	15.252196	32.830780
gene-Tsubulata_021879	-	JAKUCV010006736.1	-	39147	42583	22.681763	9.095934	19.579254
gene-Tsubulata_021880	-	JAKUCV010006736.1	-	45312	46373	7.411488	2.972186	6.397713
gene-Tsubulata_021889	-	JAKUCV010006736.1	+	128001	130205	0.000000	0.000000	0.000000
gene-Tsubulata_021885	-	JAKUCV010006736.1	+	96316	98340	38.955063	15.621921	33.626625
gene-Tsubulata_021886	-	JAKUCV010006736.1	-	101236	112154	4.426053	1.774954	3.820638
gene-Tsubulata_038638	-	JAKUCV010006739.1	+	41346	42956	1.117235	0.448038	0.964415
gene-Tsubulata_038636	-	JAKUCV010006739.1	+	19815	29106	63.914635	25.631311	55.172119
gene-Tsubulata_038637	-	JAKUCV010006739.1	-	29370	30382	1.021127	0.409497	0.881453
gene-Tsubulata_038639	-	JAKUCV010006739.1	+	48137	52441	35.042774	14.052999	30.249475
gene-Tsubulata_029932	HDT1	JAKUCV010006741.1	+	65343	69081	142.788910	57.261799	123.257629
gene-Tsubulata_029933	-	JAKUCV010006741.1	-	71888	74549	39.294472	15.758032	33.919605
gene-Tsubulata_044252	-	JAKUCV010006744.1	+	7781	13739	10.027907	4.021433	8.656247
gene-Tsubulata_029935	CSLA2	JAKUCV010006741.1	-	78913	85385	142.352524	57.086803	122.880936
gene-Tsubulata_044253	-	JAKUCV010006744.1	+	14836	20977	15.153691	6.076996	13.080904
gene-Tsubulata_044254	NAT1_2	JAKUCV010006744.1	+	23897	31150	55.470020	22.244818	47.882591
gene-Tsubulata_010944	-	JAKUCV010006746.1	+	22639	32384	10.138309	4.065707	8.751548
gene-Tsubulata_010945	-	JAKUCV010006746.1	+	32801	33190	42.801121	17.164282	36.946598
gene-Tsubulata_010948	-	JAKUCV010006746.1	-	54246	56765	8.449762	3.388559	7.293967
gene-Tsubulata_010947	-	JAKUCV010006746.1	-	40826	43926	277.058075	111.106972	239.160889
gene-Tsubulata_010950	-	JAKUCV010006746.1	+	74854	78263	56.754295	22.759842	48.991199
gene-Tsubulata_010951	-	JAKUCV010006746.1	+	78917	82875	374.369446	150.131195	323.161591
gene-Tsubulata_010952	-	JAKUCV010006746.1	+	85104	87084	190.802887	76.516563	164.704041
gene-Tsubulata_010953	-	JAKUCV010006746.1	+	91119	105416	20.234280	8.114434	17.466549
gene-Tsubulata_010959	-	JAKUCV010006746.1	+	144565	149430	10.724631	4.300836	9.257670
gene-Tsubulata_010954	CYP1	JAKUCV010006746.1	+	106914	107432	6313.560547	2531.890137	5449.964844
gene-Tsubulata_010961	-	JAKUCV010006746.1	+	161405	164154	109.881310	44.065060	94.851273
gene-Tsubulata_010962	-	JAKUCV010006746.1	+	165402	167248	77.997047	31.278700	67.328278
gene-Tsubulata_010966	-	JAKUCV010006746.1	+	209067	216578	0.396957	0.159189	0.342660
gene-Tsubulata_010965	-	JAKUCV010006746.1	+	201550	207426	13.573858	5.443445	11.717168
gene-Tsubulata_015167	SCC2	JAKUCV010006747.1	+	1	6230	26.700836	10.707681	23.048580
gene-Tsubulata_015170	-	JAKUCV010006748.1	-	677	1090	54.519325	21.863565	47.061935
gene-Tsubulata_015172	-	JAKUCV010006748.1	-	6401	10918	0.417609	0.167471	0.360487
gene-Tsubulata_015174	-	JAKUCV010006748.1	-	13809	23434	15.518070	6.223121	13.395442
gene-Tsubulata_015175	WDR12	JAKUCV010006748.1	-	24444	28557	29.465527	11.816387	25.435104
gene-Tsubulata_015176	-	JAKUCV010006748.1	-	30562	34177	454.580933	182.297928	392.401398
gene-Tsubulata_015177	-	JAKUCV010006748.1	+	52169	59214	42.213928	16.928804	36.439724
gene-Tsubulata_015178	-	JAKUCV010006748.1	-	60435	62384	44.636410	17.900278	38.530849
gene-Tsubulata_015182	-	JAKUCV010006748.1	+	82766	83214	5.565972	2.232089	4.804635
gene-Tsubulata_015183	-	JAKUCV010006748.1	-	83793	85557	0.277955	0.111467	0.239935
gene-Tsubulata_015179	SCPL25	JAKUCV010006748.1	-	64568	69849	88.851929	35.631771	76.698380
gene-Tsubulata_015185	-	JAKUCV010006748.1	-	88295	91746	29.690746	11.906707	25.629519
gene-Tsubulata_015186	-	JAKUCV010006748.1	-	93666	99593	27.058706	10.851194	23.357500
gene-Tsubulata_015192	-	JAKUCV010006748.1	-	138293	139774	0.202429	0.081179	0.174740
gene-Tsubulata_015187	-	JAKUCV010006748.1	+	101055	106019	12.781083	5.125523	11.032831
gene-Tsubulata_041703	BIO2_2	JAKUCV010006749.1	+	5498	10611	34.945938	14.014165	30.165884
gene-Tsubulata_041704	-	JAKUCV010006749.1	-	14620	41526	2.112406	0.847126	1.823462
gene-Tsubulata_041705	-	JAKUCV010006749.1	+	29837	41268	1.859272	0.745613	1.604953
gene-Tsubulata_041708	-	JAKUCV010006749.1	-	44754	46634	3.192708	1.280353	2.755996
gene-Tsubulata_000719	-	JAKUCV010006750.1	-	88792	90048	1.271281	0.509814	1.097390
gene-Tsubulata_000725	MCM2	JAKUCV010006750.1	-	162777	168268	46.532734	18.660749	40.167786
gene-Tsubulata_000729	-	JAKUCV010006750.1	-	219520	220314	0.188679	0.075665	0.162871
gene-Tsubulata_000726	-	JAKUCV010006750.1	-	186432	187013	47.896908	19.207817	41.345364
gene-Tsubulata_000730	-	JAKUCV010006750.1	-	221006	223614	106.004372	42.510315	91.504639
gene-Tsubulata_000744	-	JAKUCV010006750.1	+	408624	412237	40.707863	16.324837	35.139668
gene-Tsubulata_048118	-	JAKUCV010006751.1	+	8035	11066	129.182953	51.805481	111.512756
gene-Tsubulata_048119	CBP60E	JAKUCV010006751.1	+	12378	16962	3.914815	1.569935	3.379330
gene-Tsubulata_048120	-	JAKUCV010006751.1	-	17473	22083	6.585733	2.641038	5.684908
gene-Tsubulata_029786	-	JAKUCV010006754.1	+	39311	41257	0.447355	0.179400	0.386164
gene-Tsubulata_042005	-	JAKUCV010006752.1	+	6216	6736	0.000000	0.000000	0.000000
gene-Tsubulata_042006	-	JAKUCV010006752.1	+	17443	29985	0.000000	0.000000	0.000000
gene-Tsubulata_029787	-	JAKUCV010006754.1	+	45555	46448	159.465317	63.949444	137.652969
gene-Tsubulata_029788	RL6	JAKUCV010006754.1	-	48726	50735	6.568915	2.634294	5.670391
gene-Tsubulata_029790	-	JAKUCV010006754.1	-	60799	62394	0.409687	0.164294	0.353648
gene-Tsubulata_029789	-	JAKUCV010006754.1	+	56123	60774	59.182472	23.733601	51.087238
gene-Tsubulata_033858	-	JAKUCV010006755.1	-	58665	61415	0.416394	0.166984	0.359438
gene-Tsubulata_029791	TULP5	JAKUCV010006754.1	-	63002	68022	17.592751	7.055118	15.186338
gene-Tsubulata_029792	-	JAKUCV010006754.1	+	63196	64752	0.000000	0.000000	0.000000
gene-Tsubulata_046365	-	JAKUCV010006757.1	+	6052	7116	78.154930	31.342014	67.464561
gene-Tsubulata_046366	-	JAKUCV010006757.1	+	10589	12736	71.718407	28.760811	61.908455
gene-Tsubulata_046369	TPS13	JAKUCV010006757.1	-	22206	25871	1.077387	0.432058	0.930017
gene-Tsubulata_046368	-	JAKUCV010006757.1	+	16334	21908	42.929089	17.215601	37.057064
gene-Tsubulata_043616	-	JAKUCV010006758.1	+	11535	14261	11.173308	4.480766	9.644975
gene-Tsubulata_023004	-	JAKUCV010006762.1	+	20313	25185	18.257933	7.321872	15.760533
gene-Tsubulata_023006	IAMT1	JAKUCV010006762.1	-	27125	31075	36.412121	14.602139	31.431515
gene-Tsubulata_023001	-	JAKUCV010006762.1	+	4854	10196	471.939819	189.259262	407.385864
gene-Tsubulata_023007	-	JAKUCV010006762.1	-	53619	59324	20.823206	8.350609	17.974918
gene-Tsubulata_023009	-	JAKUCV010006762.1	-	66080	67781	0.000000	0.000000	0.000000
gene-Tsubulata_023008	-	JAKUCV010006762.1	-	60953	65366	15.001799	6.016084	12.949789
gene-Tsubulata_023010	PPX2	JAKUCV010006762.1	-	68676	72807	45.392769	18.203596	39.183750
gene-Tsubulata_023012	SYP52	JAKUCV010006762.1	+	95694	99307	72.748787	29.174019	62.797894
gene-Tsubulata_023013	-	JAKUCV010006762.1	+	99723	104047	36.286251	14.551662	31.322863
gene-Tsubulata_023014	FTSZ1	JAKUCV010006762.1	-	104416	108608	78.562737	31.505554	67.816589
gene-Tsubulata_023016	TOP1B	JAKUCV010006762.1	-	114423	122047	60.362015	24.206625	52.105442
gene-Tsubulata_023680	-	JAKUCV010006763.1	+	208	1555	125.229454	50.220036	108.100037
gene-Tsubulata_027590	-	JAKUCV010006766.1	-	19966	20217	0.567460	0.227565	0.489840
gene-Tsubulata_027589	MTM1_1	JAKUCV010006766.1	+	12632	17318	24.527557	9.836143	21.172573
gene-Tsubulata_027591	-	JAKUCV010006766.1	-	21300	24406	11.707172	4.694859	10.105815
gene-Tsubulata_027593	-	JAKUCV010006766.1	+	37162	40553	0.954661	0.382842	0.824078
gene-Tsubulata_027592	-	JAKUCV010006766.1	+	24601	29410	10.895571	4.369387	9.405228
gene-Tsubulata_027596	-	JAKUCV010006766.1	-	52197	54172	0.884365	0.354652	0.763398
gene-Tsubulata_027595	-	JAKUCV010006766.1	+	48198	51811	5.061963	2.029969	4.369566
gene-Tsubulata_027598	-	JAKUCV010006766.1	+	62528	64165	8.337431	3.343511	7.197001
gene-Tsubulata_027599	-	JAKUCV010006766.1	+	65882	70964	28.359560	11.372868	24.480417
gene-Tsubulata_027600	-	JAKUCV010006766.1	+	71560	75992	35.124100	14.085612	30.319675
gene-Tsubulata_027601	-	JAKUCV010006766.1	+	77774	78924	224.058823	89.852997	193.411087
gene-Tsubulata_027602	-	JAKUCV010006766.1	+	83638	92399	28.674477	11.499157	24.752258
gene-Tsubulata_033210	-	JAKUCV010006769.1	+	9413	11795	105.455505	42.290203	91.030846
gene-Tsubulata_033211	RALFL33_3	JAKUCV010006769.1	-	13477	13821	41.404346	16.604143	35.740883
gene-Tsubulata_033212	-	JAKUCV010006769.1	+	21763	25534	8.014758	3.214111	6.918465
gene-Tsubulata_033213	-	JAKUCV010006769.1	+	25548	30569	37.783783	15.152208	32.615555
gene-Tsubulata_033215	-	JAKUCV010006769.1	-	34288	36814	13.990644	5.610586	12.076943
gene-Tsubulata_033216	-	JAKUCV010006769.1	+	45381	48081	35.056099	14.058342	30.260977
gene-Tsubulata_051458	-	JAKUCV010006770.1	-	1288	6726	0.000000	0.000000	0.000000
gene-Tsubulata_050788	-	JAKUCV010006771.1	+	6337	6957	0.354610	0.142207	0.306105
gene-Tsubulata_033218	-	JAKUCV010006769.1	-	62361	70984	8.376176	3.359049	7.230447
gene-Tsubulata_050789	-	JAKUCV010006771.1	+	12970	14087	52.972363	21.243196	45.726578
gene-Tsubulata_050389	-	JAKUCV010006772.1	+	4656	6112	0.915556	0.367160	0.790322
gene-Tsubulata_050388	-	JAKUCV010006772.1	+	55	3959	14.599125	5.854602	12.602194
gene-Tsubulata_050391	-	JAKUCV010006772.1	+	7383	11561	5.507670	2.208709	4.754307
gene-Tsubulata_007725	GSTL3_1	JAKUCV010006774.1	+	13207	14528	125.976921	50.519787	108.745255
gene-Tsubulata_007726	GSTL3_2	JAKUCV010006774.1	+	15765	18196	84.035858	33.700405	72.541069
gene-Tsubulata_007727	-	JAKUCV010006774.1	-	46174	56658	17.638365	7.073411	15.225713
gene-Tsubulata_007731	PBL7_1	JAKUCV010006774.1	-	63070	66789	47.433609	19.022022	40.945435
gene-Tsubulata_007733	-	JAKUCV010006774.1	-	95046	100285	5.370003	2.153501	4.635471
gene-Tsubulata_007740	-	JAKUCV010006774.1	+	227453	230260	4.986082	1.999539	4.304064
gene-Tsubulata_007738	-	JAKUCV010006774.1	-	168300	175161	18.789639	7.535099	16.219511
gene-Tsubulata_007741	TOP6A	JAKUCV010006774.1	+	242111	243412	47.218891	18.935917	40.760090
gene-Tsubulata_007742	-	JAKUCV010006774.1	-	243781	250274	22.750792	9.123617	19.638842
gene-Tsubulata_007744	-	JAKUCV010006774.1	+	254979	257994	21.968298	8.809818	18.963381
gene-Tsubulata_011159	-	JAKUCV010006776.1	+	8320	27314	0.134209	0.053821	0.115851
gene-Tsubulata_029087	KCS11_1	JAKUCV010006775.1	+	1382	3708	3.903184	1.565271	3.369290
gene-Tsubulata_029088	KCS11_2	JAKUCV010006775.1	+	16909	19684	46.238060	18.542580	39.913422
gene-Tsubulata_029090	KCS11_3	JAKUCV010006775.1	+	34609	37085	7.237015	2.902218	6.247105
gene-Tsubulata_029093	KCS11_4	JAKUCV010006775.1	+	66376	68827	24.227119	9.715660	20.913231
gene-Tsubulata_029097	KCS11_5	JAKUCV010006775.1	+	92540	95666	4.098097	1.643436	3.537541
gene-Tsubulata_011160	-	JAKUCV010006776.1	-	29076	30408	272.302307	109.199799	235.055634
gene-Tsubulata_011162	-	JAKUCV010006776.1	+	33256	35007	23.365711	9.370214	20.169649
gene-Tsubulata_011161	RPS5_1	JAKUCV010006776.1	+	30720	32908	478.341888	191.826645	412.912231
gene-Tsubulata_011163	-	JAKUCV010006776.1	-	35313	38522	2.919781	1.170903	2.520401
gene-Tsubulata_011165	MAPKKK3	JAKUCV010006776.1	-	45370	50771	41.747196	16.741634	36.036835
gene-Tsubulata_011166	CALS5_1	JAKUCV010006776.1	+	57339	72879	13.523531	5.423263	11.673724
gene-Tsubulata_011168	-	JAKUCV010006776.1	+	78582	80087	0.000000	0.000000	0.000000
gene-Tsubulata_011167	-	JAKUCV010006776.1	-	73122	75820	47.337738	18.983576	40.862682
gene-Tsubulata_011169	RPS16_2	JAKUCV010006776.1	-	81278	81712	89.832184	36.024876	77.544556
gene-Tsubulata_011170	-	JAKUCV010006776.1	+	82163	85618	10.133902	4.063939	8.747744
gene-Tsubulata_011171	-	JAKUCV010006776.1	-	85833	88960	24.899635	9.985355	21.493757
gene-Tsubulata_011172	-	JAKUCV010006776.1	-	89513	92079	5.754516	2.307700	4.967389
gene-Tsubulata_011173	PI4KB1	JAKUCV010006776.1	-	93908	103650	50.559628	20.275631	43.643864
gene-Tsubulata_011175	OFUT38	JAKUCV010006776.1	+	117077	121176	19.009781	7.623382	16.409540
gene-Tsubulata_011176	-	JAKUCV010006776.1	+	121703	124928	10.387684	4.165712	8.966812
gene-Tsubulata_011178	-	JAKUCV010006776.1	-	125051	135752	0.103802	0.041627	0.089604
gene-Tsubulata_011179	-	JAKUCV010006776.1	+	138253	142194	19.138020	7.674808	16.520239
gene-Tsubulata_011180	-	JAKUCV010006776.1	+	142450	145889	18.875912	7.569696	16.293983
gene-Tsubulata_011181	-	JAKUCV010006776.1	+	146651	147211	64.463455	25.851402	55.645866
gene-Tsubulata_011185	-	JAKUCV010006776.1	-	161575	162273	1.842632	0.738940	1.590589
gene-Tsubulata_011182	-	JAKUCV010006776.1	+	149272	153936	3.596499	1.442283	3.104554
gene-Tsubulata_011183	-	JAKUCV010006776.1	-	153705	154382	0.000000	0.000000	0.000000
gene-Tsubulata_011186	TBL7	JAKUCV010006776.1	-	162958	166880	6.619538	2.654595	5.714089
gene-Tsubulata_011187	-	JAKUCV010006776.1	-	170386	171306	28.584148	11.462934	24.674286
gene-Tsubulata_011188	-	JAKUCV010006776.1	-	173441	174364	25.283550	10.139315	21.825157
gene-Tsubulata_011189	-	JAKUCV010006776.1	-	187925	188848	0.000000	0.000000	0.000000
gene-Tsubulata_011192	-	JAKUCV010006776.1	-	200993	201718	2.728650	1.094254	2.355413
gene-Tsubulata_011193	-	JAKUCV010006776.1	-	207506	207766	27.819923	11.156461	24.014595
gene-Tsubulata_011194	-	JAKUCV010006776.1	-	207953	213536	8.883346	3.562436	7.668244
gene-Tsubulata_011195	-	JAKUCV010006776.1	+	214801	215025	19.431110	7.792345	16.773239
gene-Tsubulata_006261	-	JAKUCV010006778.1	+	127750	132037	0.335802	0.134665	0.289870
gene-Tsubulata_006263	-	JAKUCV010006778.1	-	178126	180396	0.591503	0.237207	0.510595
gene-Tsubulata_006262	-	JAKUCV010006778.1	+	158607	159364	179.022385	71.792297	154.534927
gene-Tsubulata_047927	-	JAKUCV010006779.1	-	1693	6032	1.811384	0.726409	1.563615
gene-Tsubulata_047928	-	JAKUCV010006779.1	-	6697	8310	0.000000	0.000000	0.000000
gene-Tsubulata_047929	-	JAKUCV010006779.1	-	8370	8726	9.084034	3.642917	7.841481
gene-Tsubulata_049098	STP14_3	JAKUCV010006782.1	+	20244	22522	2.151719	0.862891	1.857398
gene-Tsubulata_006478	-	JAKUCV010006784.1	+	204964	206232	1.301024	0.521742	1.123064
gene-Tsubulata_036550	-	JAKUCV010006786.1	-	1242	1829	0.663265	0.265985	0.572541
gene-Tsubulata_036551	-	JAKUCV010006786.1	-	2198	5245	56.916721	22.824980	49.131409
gene-Tsubulata_036553	-	JAKUCV010006786.1	+	9435	10740	23.186712	9.298431	20.015135
gene-Tsubulata_036556	HAT3	JAKUCV010006786.1	+	20184	21844	0.454545	0.182284	0.392370
gene-Tsubulata_036555	-	JAKUCV010006786.1	+	13217	16834	4.737686	1.899927	4.089645
gene-Tsubulata_036558	-	JAKUCV010006786.1	+	27708	29768	0.868996	0.348488	0.750131
gene-Tsubulata_036557	ARPC5A	JAKUCV010006786.1	-	24319	27037	36.551922	14.658203	31.552191
gene-Tsubulata_036559	-	JAKUCV010006786.1	+	31234	33788	29.960890	12.015040	25.862711
gene-Tsubulata_036560	CAT9	JAKUCV010006786.1	-	34728	38522	94.080482	37.728546	81.211746
