Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_030068	-	JAKUCV010004620.1	+	7393	14665	10.366080	3.565141	7.433340
gene-Tsubulata_030073	-	JAKUCV010004620.1	-	43261	49037	0.440367	0.151453	0.315780
gene-Tsubulata_030072	-	JAKUCV010004620.1	+	32436	42110	0.859611	0.295641	0.616412
gene-Tsubulata_030069	-	JAKUCV010004620.1	-	14867	17004	50.309509	17.302637	36.076096
gene-Tsubulata_030075	-	JAKUCV010004620.1	+	55373	56150	128.754379	44.281693	92.327583
gene-Tsubulata_030076	-	JAKUCV010004620.1	-	58165	77327	0.000000	0.000000	0.000000
gene-Tsubulata_051237	-	JAKUCV010004622.1	+	111	413	1.980198	0.681037	1.419966
gene-Tsubulata_034650	G6PD4_2	JAKUCV010004621.1	+	72288	76608	5.181242	1.781952	3.715381
gene-Tsubulata_042664	-	JAKUCV010004623.1	-	5510	6141	21.573643	7.419689	15.470093
gene-Tsubulata_002171	-	JAKUCV010004624.1	+	3516	3857	3.239766	1.114233	2.323181
gene-Tsubulata_042667	-	JAKUCV010004623.1	-	38021	41358	8.396374	2.887713	6.020897
gene-Tsubulata_042665	-	JAKUCV010004623.1	-	6999	10183	156.372574	53.780247	112.132126
gene-Tsubulata_002188	-	JAKUCV010004624.1	+	172896	175094	0.291925	0.100400	0.209334
gene-Tsubulata_002192	-	JAKUCV010004624.1	-	236103	236974	0.000000	0.000000	0.000000
gene-Tsubulata_002183	MADS4	JAKUCV010004624.1	+	148765	159795	241.955063	83.214104	173.501877
gene-Tsubulata_037578	-	JAKUCV010004625.1	+	5842	11725	60.473728	20.798355	43.364685
gene-Tsubulata_037582	-	JAKUCV010004625.1	-	26736	28567	1.325277	0.455794	0.950334
gene-Tsubulata_037581	-	JAKUCV010004625.1	-	20797	23259	43.165806	14.845748	30.953466
gene-Tsubulata_037584	-	JAKUCV010004625.1	-	46965	48613	0.000000	0.000000	0.000000
gene-Tsubulata_037583	-	JAKUCV010004625.1	-	31262	37825	13.816775	4.751918	9.907775
gene-Tsubulata_037585	CDC5_4	JAKUCV010004625.1	-	49013	55329	9.127861	3.139289	6.545434
gene-Tsubulata_020002	-	JAKUCV010004626.1	-	42133	45709	64.219055	22.086460	46.050396
gene-Tsubulata_020004	-	JAKUCV010004626.1	+	80664	82706	37.172050	12.784353	26.655449
gene-Tsubulata_020005	-	JAKUCV010004626.1	+	101479	103702	14.202817	4.884686	10.184599
gene-Tsubulata_020009	-	JAKUCV010004626.1	-	115504	115704	1.432836	0.492786	1.027462
gene-Tsubulata_020012	GGCT2%3B1	JAKUCV010004626.1	+	144403	146101	11.281573	3.880001	8.089825
gene-Tsubulata_012566	-	JAKUCV010004627.1	+	2138	6876	10.688499	3.676029	7.664541
gene-Tsubulata_012568	-	JAKUCV010004627.1	-	6859	9916	0.434255	0.149351	0.311397
gene-Tsubulata_012573	-	JAKUCV010004627.1	+	31335	34668	1.513629	0.520573	1.085398
gene-Tsubulata_020006	-	JAKUCV010004626.1	+	106747	107461	0.284339	0.097791	0.203895
gene-Tsubulata_020007	-	JAKUCV010004626.1	-	106749	113189	168.502975	57.952179	120.830627
gene-Tsubulata_012574	-	JAKUCV010004627.1	+	40463	41542	33.244446	11.433557	23.839029
gene-Tsubulata_012576	-	JAKUCV010004627.1	+	45001	48177	0.000000	0.000000	0.000000
gene-Tsubulata_012577	-	JAKUCV010004627.1	+	50666	51328	14.749623	5.072746	10.576705
gene-Tsubulata_012578	-	JAKUCV010004627.1	-	51503	52816	10.658444	3.665693	7.642990
gene-Tsubulata_012575	TUBB1_2	JAKUCV010004627.1	-	42684	44661	1304.207764	448.548096	935.225281
gene-Tsubulata_012583	-	JAKUCV010004627.1	-	69113	72486	31.332209	10.775892	22.467794
gene-Tsubulata_012579	FLN1	JAKUCV010004627.1	+	53058	55969	1.263926	0.434694	0.906340
gene-Tsubulata_012580	OFUT28	JAKUCV010004627.1	-	53218	59939	137.230255	47.196751	98.405487
gene-Tsubulata_012584	RPL35AC	JAKUCV010004627.1	+	100374	103568	190.523026	65.525406	136.620834
gene-Tsubulata_012585	NCER2	JAKUCV010004627.1	+	104627	116374	109.318237	37.597141	78.390259
gene-Tsubulata_012586	PUMP1	JAKUCV010004627.1	+	117169	120989	159.855148	54.977989	114.629417
gene-Tsubulata_012588	-	JAKUCV010004627.1	+	124073	126720	36.096046	12.414289	25.883863
gene-Tsubulata_012589	-	JAKUCV010004627.1	-	127265	130110	5.292776	1.820312	3.795360
gene-Tsubulata_012590	-	JAKUCV010004627.1	-	130478	134514	29.480192	10.138940	21.139746
gene-Tsubulata_012591	OTU3	JAKUCV010004627.1	-	135327	138448	12.892338	4.433982	9.244877
gene-Tsubulata_012592	-	JAKUCV010004627.1	+	138316	138388	0.000000	0.000000	0.000000
gene-Tsubulata_012594	DET2	JAKUCV010004627.1	-	148070	148861	15.992424	5.500175	11.467896
gene-Tsubulata_012593	-	JAKUCV010004627.1	+	139395	147290	91.532974	31.480368	65.636749
gene-Tsubulata_012596	-	JAKUCV010004627.1	+	155425	166590	52.928387	18.203331	37.954048
gene-Tsubulata_012598	-	JAKUCV010004627.1	-	176151	176489	6.333333	2.178184	4.541526
gene-Tsubulata_012599	ANTR3	JAKUCV010004627.1	-	178329	181858	5.027698	1.729145	3.605277
gene-Tsubulata_050268	SKL2	JAKUCV010004629.1	+	9953	14711	2.382157	0.819281	1.708204
gene-Tsubulata_012597	DEX1	JAKUCV010004627.1	+	167697	174550	74.286247	25.548807	53.269409
gene-Tsubulata_007661	-	JAKUCV010004633.1	-	2467	4857	68.148987	23.438057	48.868481
gene-Tsubulata_007664	-	JAKUCV010004633.1	+	28297	31266	181.835281	62.537479	130.390991
gene-Tsubulata_007665	-	JAKUCV010004633.1	-	28355	29231	0.000000	0.000000	0.000000
gene-Tsubulata_007666	-	JAKUCV010004633.1	-	31848	36294	8.414677	2.894007	6.034022
gene-Tsubulata_007667	-	JAKUCV010004633.1	+	47586	49216	42.013538	14.449456	30.127197
gene-Tsubulata_007668	-	JAKUCV010004633.1	-	49910	57760	30.911730	10.631279	22.166277
gene-Tsubulata_007671	-	JAKUCV010004633.1	+	65210	77535	13.497484	4.642106	9.678817
gene-Tsubulata_007672	-	JAKUCV010004633.1	+	78361	80287	1.171296	0.402837	0.839917
gene-Tsubulata_007673	-	JAKUCV010004633.1	-	80902	83903	38.421761	13.214158	27.551594
gene-Tsubulata_007675	TBL16	JAKUCV010004633.1	+	90688	95944	45.146313	15.526891	32.373653
gene-Tsubulata_007677	-	JAKUCV010004633.1	-	104824	109761	5.349713	1.839894	3.836189
gene-Tsubulata_007676	-	JAKUCV010004633.1	+	97404	104620	62.272980	21.417160	44.654900
gene-Tsubulata_007678	LSM1B	JAKUCV010004633.1	+	123768	126790	21.552490	7.412414	15.454926
gene-Tsubulata_007679	-	JAKUCV010004633.1	-	127364	133101	41.649151	14.324134	29.865900
gene-Tsubulata_007682	LHCA6	JAKUCV010004633.1	-	151750	154260	5.684210	1.954935	4.076051
gene-Tsubulata_007681	-	JAKUCV010004633.1	-	147860	151297	61.437073	21.129671	44.055485
gene-Tsubulata_007683	-	JAKUCV010004633.1	+	155969	161212	64.370155	22.138428	46.158749
gene-Tsubulata_007689	-	JAKUCV010004633.1	+	207239	210010	50.281006	17.292833	36.055656
gene-Tsubulata_007690	UBP1_1	JAKUCV010004633.1	+	220782	222110	28.019230	9.636480	20.092115
gene-Tsubulata_007691	-	JAKUCV010004633.1	-	225521	227460	6.509983	2.238938	4.668199
gene-Tsubulata_007695	-	JAKUCV010004633.1	-	254250	254735	26.709877	9.186162	19.153200
gene-Tsubulata_042275	-	JAKUCV010004635.1	+	24643	25338	236.854889	81.460030	169.844635
gene-Tsubulata_042278	-	JAKUCV010004635.1	+	37720	42078	17.176264	5.907326	12.316808
gene-Tsubulata_003575	ASA2	JAKUCV010004638.1	+	15761	23838	41.519081	14.279399	29.772629
gene-Tsubulata_003577	-	JAKUCV010004638.1	+	31831	33249	0.829457	0.285270	0.594790
gene-Tsubulata_003576	PH1	JAKUCV010004638.1	+	24153	24584	581.974548	200.154892	417.324066
gene-Tsubulata_003580	-	JAKUCV010004638.1	+	51345	53723	0.704077	0.242149	0.504882
gene-Tsubulata_003578	-	JAKUCV010004638.1	+	36762	38224	113.759552	39.124615	81.575043
gene-Tsubulata_003579	-	JAKUCV010004638.1	-	38267	42268	25.078495	8.625092	17.983364
gene-Tsubulata_003583	AMT13	JAKUCV010004638.1	+	66180	67583	4.259972	1.465106	3.054754
gene-Tsubulata_003582	NPC1	JAKUCV010004638.1	+	62518	65285	32.615200	11.217144	23.387808
gene-Tsubulata_003584	-	JAKUCV010004638.1	-	68407	71053	66.806557	22.976366	47.905849
gene-Tsubulata_003587	-	JAKUCV010004638.1	-	95310	97223	9.954740	3.423672	7.138375
gene-Tsubulata_003589	DDB2	JAKUCV010004638.1	+	105032	109693	19.938126	6.857196	14.297292
gene-Tsubulata_003592	CAX3_1	JAKUCV010004638.1	-	131517	135175	0.000000	0.000000	0.000000
gene-Tsubulata_003590	-	JAKUCV010004638.1	+	112071	125715	61.935513	21.301096	44.412907
gene-Tsubulata_003594	-	JAKUCV010004638.1	+	146220	157243	29.270464	10.066810	20.989353
gene-Tsubulata_003596	-	JAKUCV010004638.1	+	161762	165031	73.640282	25.326645	52.806198
gene-Tsubulata_007694	-	JAKUCV010004633.1	+	242110	253124	4373.477051	1504.142822	3136.146240
gene-Tsubulata_003600	-	JAKUCV010004638.1	+	184894	190863	82.317535	28.310959	59.028511
gene-Tsubulata_003602	-	JAKUCV010004638.1	+	210339	210722	246.744797	84.861404	176.936508
gene-Tsubulata_003603	-	JAKUCV010004638.1	-	211068	216188	208.656616	71.761971	149.624130
gene-Tsubulata_003606	-	JAKUCV010004638.1	+	246383	249180	139.174515	47.865425	99.799683
gene-Tsubulata_003607	-	JAKUCV010004638.1	+	267040	277636	9.524902	3.275840	6.830146
gene-Tsubulata_003610	-	JAKUCV010004638.1	-	288647	289831	17.012659	5.851058	12.199491
gene-Tsubulata_023434	-	JAKUCV010004639.1	-	69128	78684	21.942774	7.546642	15.734792
gene-Tsubulata_051260	-	JAKUCV010004640.1	+	1606	4968	84.015938	28.895081	60.246403
gene-Tsubulata_025005	RPL10_2	JAKUCV010004643.1	+	9572	12099	360.459839	123.970711	258.479645
gene-Tsubulata_025012	-	JAKUCV010004643.1	+	65210	71751	0.000000	0.000000	0.000000
gene-Tsubulata_025007	-	JAKUCV010004643.1	+	28021	29785	24.587517	8.456232	17.631290
gene-Tsubulata_034486	-	JAKUCV010004645.1	+	4965	10944	8.591353	2.954771	6.160714
gene-Tsubulata_043298	PER21_2	JAKUCV010004647.1	+	35525	38067	0.214439	0.073751	0.153771
gene-Tsubulata_034489	-	JAKUCV010004645.1	+	32031	35108	0.000000	0.000000	0.000000
gene-Tsubulata_034491	-	JAKUCV010004645.1	-	38939	39720	3.091667	1.063298	2.216982
gene-Tsubulata_034493	-	JAKUCV010004645.1	+	39771	42789	0.000000	0.000000	0.000000
gene-Tsubulata_034497	-	JAKUCV010004645.1	+	58795	61543	5.838044	2.007842	4.186362
gene-Tsubulata_034499	-	JAKUCV010004645.1	+	73277	75994	0.000000	0.000000	0.000000
gene-Tsubulata_035069	-	JAKUCV010004648.1	-	26	1527	0.000000	0.000000	0.000000
gene-Tsubulata_035070	-	JAKUCV010004648.1	-	2123	5312	7.123179	2.449831	5.107911
gene-Tsubulata_035071	-	JAKUCV010004648.1	+	7637	9269	2.073025	0.712963	1.486531
gene-Tsubulata_035072	-	JAKUCV010004648.1	-	9260	12634	0.000000	0.000000	0.000000
gene-Tsubulata_035074	-	JAKUCV010004648.1	-	22939	32459	0.000000	0.000000	0.000000
gene-Tsubulata_035075	-	JAKUCV010004648.1	-	33515	36191	0.000000	0.000000	0.000000
gene-Tsubulata_035076	-	JAKUCV010004648.1	+	36650	37804	0.000000	0.000000	0.000000
gene-Tsubulata_035077	-	JAKUCV010004648.1	-	38010	53310	0.648757	0.223123	0.465213
gene-Tsubulata_020194	RABF1	JAKUCV010004649.1	-	6164	9825	56.804214	19.536320	40.733341
gene-Tsubulata_020195	PUB14	JAKUCV010004649.1	+	12427	16152	16.154140	5.555793	11.583860
gene-Tsubulata_020198	VPS33	JAKUCV010004649.1	-	23086	31483	24.276722	8.349342	17.408426
gene-Tsubulata_020200	SDP6_1	JAKUCV010004649.1	+	43548	48693	34.263332	11.783976	24.569654
gene-Tsubulata_020202	-	JAKUCV010004649.1	+	48718	52617	4.091459	1.407150	2.933916
gene-Tsubulata_020203	-	JAKUCV010004649.1	+	55582	64805	27.141930	9.334755	19.463018
gene-Tsubulata_020207	SEC8	JAKUCV010004649.1	-	87432	99090	63.633018	21.884909	45.630161
gene-Tsubulata_020208	-	JAKUCV010004649.1	+	101403	106037	19.086365	6.564255	13.686508
gene-Tsubulata_020209	-	JAKUCV010004649.1	-	107322	108134	62.424355	21.469221	44.763447
gene-Tsubulata_020210	-	JAKUCV010004649.1	-	110941	115745	3.973822	1.366692	2.849560
gene-Tsubulata_020211	-	JAKUCV010004649.1	+	111300	112085	0.000000	0.000000	0.000000
gene-Tsubulata_020213	-	JAKUCV010004649.1	-	121025	123113	71.453812	24.574665	51.238316
gene-Tsubulata_020214	-	JAKUCV010004649.1	-	124161	126963	16.947567	5.828671	12.152812
gene-Tsubulata_020215	-	JAKUCV010004649.1	-	128144	141052	1.241807	0.427087	0.890479
gene-Tsubulata_020212	SCPL49	JAKUCV010004649.1	-	115893	119847	572.976624	197.060287	410.871826
gene-Tsubulata_030847	-	JAKUCV010004651.1	+	32175	37233	151.531265	52.115204	108.660500
gene-Tsubulata_030848	-	JAKUCV010004651.1	+	38373	41276	86.152969	29.630056	61.778831
gene-Tsubulata_030849	-	JAKUCV010004651.1	-	46574	47085	0.000000	0.000000	0.000000
gene-Tsubulata_030850	-	JAKUCV010004651.1	+	60295	60936	74.742203	25.705622	53.596363
gene-Tsubulata_014938	-	JAKUCV010004653.1	+	61597	62067	9.282378	3.192430	6.656236
gene-Tsubulata_014935	-	JAKUCV010004653.1	-	13718	18319	29.193903	10.040478	20.934452
gene-Tsubulata_014945	-	JAKUCV010004653.1	-	152096	154375	4.337879	1.491900	3.110620
gene-Tsubulata_014941	RPS13_3	JAKUCV010004653.1	+	101253	102774	44.147499	15.183375	31.657423
gene-Tsubulata_043234	-	JAKUCV010004654.1	-	41	2878	1.243777	0.427765	0.891891
gene-Tsubulata_043237	-	JAKUCV010004654.1	+	26010	35721	5.332556	1.833993	3.823885
gene-Tsubulata_047809	-	JAKUCV010004655.1	-	4832	7379	15.293839	5.259915	10.966952
gene-Tsubulata_039012	-	JAKUCV010004657.1	+	35869	45854	0.289735	0.099647	0.207764
gene-Tsubulata_024469	-	JAKUCV010004660.1	-	11307	12822	6.429651	2.211310	4.610594
gene-Tsubulata_039013	SNF4_2	JAKUCV010004657.1	+	51380	58521	9.820399	3.377469	7.042042
gene-Tsubulata_924470	-	JAKUCV010004660.1	+	22457	24940	1.607488	0.552853	1.152702
gene-Tsubulata_024470	-	JAKUCV010004660.1	+	25857	28409	0.350568	0.120569	0.251386
gene-Tsubulata_024473	-	JAKUCV010004660.1	-	43236	44570	9.710861	3.339796	6.963494
gene-Tsubulata_024480	-	JAKUCV010004660.1	+	95328	103779	13.819353	4.752804	9.909624
gene-Tsubulata_036649	PBL15	JAKUCV010004663.1	+	6581	8625	0.000000	0.000000	0.000000
gene-Tsubulata_036650	-	JAKUCV010004663.1	+	9640	11035	0.157428	0.054143	0.112889
gene-Tsubulata_036647	-	JAKUCV010004663.1	+	2249	4323	75.919052	26.110367	54.440269
gene-Tsubulata_036651	-	JAKUCV010004663.1	+	11951	17440	6.528259	2.245224	4.681304
gene-Tsubulata_036652	-	JAKUCV010004663.1	+	23760	28012	3.603999	1.239501	2.584367
gene-Tsubulata_036654	-	JAKUCV010004663.1	+	28470	30616	216.518799	74.465965	155.261963
gene-Tsubulata_036655	-	JAKUCV010004663.1	-	30759	32248	129.322388	44.477047	92.734886
gene-Tsubulata_040726	-	JAKUCV010004665.1	+	7877	8695	1.857143	0.638716	1.331726
gene-Tsubulata_040727	-	JAKUCV010004665.1	-	9548	11490	0.214182	0.073662	0.153586
gene-Tsubulata_036656	-	JAKUCV010004663.1	+	34144	48534	19.283670	6.632113	13.827992
gene-Tsubulata_040728	-	JAKUCV010004665.1	-	12298	15812	32.396912	11.142069	23.231276
gene-Tsubulata_040729	-	JAKUCV010004665.1	+	16450	17507	0.000000	0.000000	0.000000
gene-Tsubulata_040730	-	JAKUCV010004665.1	-	16455	23178	6.231921	2.143306	4.468805
gene-Tsubulata_040732	PMEU1	JAKUCV010004665.1	+	44550	45650	28.563124	9.823538	20.482132
gene-Tsubulata_044649	-	JAKUCV010004669.1	-	3195	5602	34.315666	11.801974	24.607183
gene-Tsubulata_024835	-	JAKUCV010004671.1	+	63231	66416	0.000000	0.000000	0.000000
gene-Tsubulata_046949	-	JAKUCV010004672.1	-	16898	17635	7.578591	2.606458	5.434479
gene-Tsubulata_046950	KWL1_2	JAKUCV010004672.1	-	20585	21256	9.299108	3.198184	6.668233
gene-Tsubulata_023709	-	JAKUCV010004675.1	+	12489	14262	4.876443	1.677125	3.496815
gene-Tsubulata_023707	-	JAKUCV010004675.1	+	4531	10704	20.952087	7.205921	15.024387
gene-Tsubulata_023712	-	JAKUCV010004675.1	-	25904	30388	22.403452	7.705081	16.065136
gene-Tsubulata_023710	-	JAKUCV010004675.1	+	14546	25153	58.038136	19.960695	41.618164
gene-Tsubulata_023713	-	JAKUCV010004675.1	-	31660	34025	1.682605	0.578688	1.206568
gene-Tsubulata_023714	SUFE1_2	JAKUCV010004675.1	+	34231	34563	150.716217	51.834892	108.076050
gene-Tsubulata_023716	-	JAKUCV010004675.1	+	34789	39211	29.026588	9.982935	20.814474
gene-Tsubulata_023717	-	JAKUCV010004675.1	+	64920	68740	12.163580	4.183344	8.722297
gene-Tsubulata_823720	-	JAKUCV010004675.1	-	80735	82573	0.000000	0.000000	0.000000
gene-Tsubulata_023720	-	JAKUCV010004675.1	-	84014	86347	0.422850	0.145428	0.303219
gene-Tsubulata_023719	STR8	JAKUCV010004675.1	+	72239	77953	4.421266	1.520579	3.170415
gene-Tsubulata_923720	-	JAKUCV010004675.1	-	76040	77897	0.000000	0.000000	0.000000
gene-Tsubulata_023718	-	JAKUCV010004675.1	-	68995	71327	253.983185	87.350861	182.127029
gene-Tsubulata_023723	-	JAKUCV010004675.1	-	92406	96525	0.486034	0.167159	0.348527
gene-Tsubulata_023721	-	JAKUCV010004675.1	-	88240	91382	47.303883	16.268930	33.920815
gene-Tsubulata_023724	SUS6_2	JAKUCV010004675.1	-	97625	102461	6.772438	2.329203	4.856400
gene-Tsubulata_013665	PIS2	JAKUCV010004681.1	+	13465	16805	19.352581	6.655813	13.877409
gene-Tsubulata_023725	AGO1B	JAKUCV010004675.1	-	104325	111446	145.678558	50.102325	104.463623
gene-Tsubulata_013666	-	JAKUCV010004681.1	-	17122	20284	54.551838	18.761675	39.118198
gene-Tsubulata_013667	-	JAKUCV010004681.1	+	22235	25733	21.137327	7.269630	15.157220
gene-Tsubulata_013668	SKP1A_1	JAKUCV010004681.1	+	26778	28339	177.517212	61.052395	127.294586
gene-Tsubulata_013671	-	JAKUCV010004681.1	+	33704	37935	5.732280	1.971467	4.110521
gene-Tsubulata_013678	PIP28_2	JAKUCV010004681.1	+	101086	103084	1.466555	0.504383	1.051642
gene-Tsubulata_013675	PIP28_1	JAKUCV010004681.1	+	61027	63273	181.655334	62.475594	130.261963
gene-Tsubulata_013679	-	JAKUCV010004681.1	-	104001	105645	69.165779	23.787756	49.597607
gene-Tsubulata_013684	-	JAKUCV010004681.1	+	137654	138100	2.047596	0.704217	1.468296
gene-Tsubulata_013685	UBC23	JAKUCV010004681.1	-	137671	146041	42.105011	14.480915	30.192791
gene-Tsubulata_013689	-	JAKUCV010004681.1	+	169648	172322	87.252419	30.008183	62.567230
gene-Tsubulata_013690	-	JAKUCV010004681.1	+	173239	174852	8.656754	2.977263	6.207612
gene-Tsubulata_013691	-	JAKUCV010004681.1	-	176205	179170	143.484009	49.347565	102.889954
gene-Tsubulata_047792	-	JAKUCV010004685.1	+	941	2734	0.399554	0.137416	0.286513
gene-Tsubulata_031736	-	JAKUCV010004686.1	-	70230	71926	0.000000	0.000000	0.000000
gene-Tsubulata_030351	-	JAKUCV010004690.1	-	90465	91877	0.425336	0.146283	0.305001
gene-Tsubulata_047838	ADT1_2	JAKUCV010004691.1	+	11574	16196	0.825322	0.283848	0.591824
gene-Tsubulata_047839	-	JAKUCV010004691.1	+	18441	21445	0.736790	0.253400	0.528340
gene-Tsubulata_017872	CALS9	JAKUCV010004683.1	+	112229	140943	63.148380	21.718231	45.282635
gene-Tsubulata_021001	KIN10_5	JAKUCV010004692.1	-	17387	19520	0.000000	0.000000	0.000000
gene-Tsubulata_021012	GLY1_1	JAKUCV010004692.1	-	91703	95121	0.635845	0.218682	0.455954
gene-Tsubulata_047840	-	JAKUCV010004691.1	-	22245	22967	281.574005	96.840004	201.911957
gene-Tsubulata_021015	-	JAKUCV010004692.1	-	103501	105242	0.000000	0.000000	0.000000
gene-Tsubulata_021016	-	JAKUCV010004692.1	-	106744	112755	19.432787	6.683397	13.934921
gene-Tsubulata_021018	-	JAKUCV010004692.1	-	114718	115653	5.596212	1.924670	4.012949
gene-Tsubulata_021019	-	JAKUCV010004692.1	-	115763	118809	2.871907	0.987717	2.059396
gene-Tsubulata_005622	-	JAKUCV010004693.1	+	10196	17799	36.255230	12.469035	25.998009
gene-Tsubulata_005628	-	JAKUCV010004693.1	-	54767	60795	2.951311	1.015026	2.116335
gene-Tsubulata_005633	-	JAKUCV010004693.1	-	296884	298242	1.398823	0.481089	1.003072
gene-Tsubulata_007885	-	JAKUCV010004695.1	+	8264	9709	0.353118	0.121446	0.253215
gene-Tsubulata_007889	-	JAKUCV010004695.1	-	26386	29795	4.864968	1.673178	3.488586
gene-Tsubulata_007890	PUB13	JAKUCV010004695.1	+	35591	40593	71.251038	24.504927	51.092915
gene-Tsubulata_007891	-	JAKUCV010004695.1	-	44004	46155	4.194561	1.442609	3.007849
gene-Tsubulata_007893	-	JAKUCV010004695.1	-	55588	58978	28.178659	9.691312	20.206440
gene-Tsubulata_007894	-	JAKUCV010004695.1	-	62489	63442	28.223270	9.706655	20.238428
gene-Tsubulata_007899	-	JAKUCV010004695.1	+	93658	98150	10.579262	3.638460	7.586209
gene-Tsubulata_007900	-	JAKUCV010004695.1	+	99147	101104	13.043516	4.485976	9.353284
gene-Tsubulata_007901	HSP70_2	JAKUCV010004695.1	-	102438	105009	7.953325	2.735337	5.703195
gene-Tsubulata_007902	-	JAKUCV010004695.1	+	108773	112540	66.711899	22.943810	47.837975
gene-Tsubulata_007904	-	JAKUCV010004695.1	+	117784	118539	54.526455	18.752945	39.099998
gene-Tsubulata_007906	UBC7	JAKUCV010004695.1	+	120333	124294	452.454498	155.609863	324.447449
gene-Tsubulata_007907	-	JAKUCV010004695.1	-	124679	125859	18.860147	6.486453	13.524292
gene-Tsubulata_007909	-	JAKUCV010004695.1	+	135614	139062	1.389503	0.477883	0.996389
gene-Tsubulata_007908	-	JAKUCV010004695.1	+	126496	130476	262.908081	90.420349	188.526932
gene-Tsubulata_007911	-	JAKUCV010004695.1	+	140361	144415	36.270721	12.474364	26.009119
gene-Tsubulata_007914	-	JAKUCV010004695.1	+	152827	153592	0.000000	0.000000	0.000000
gene-Tsubulata_007912	UXS5_1	JAKUCV010004695.1	+	145041	150142	185.210602	63.698334	132.811386
gene-Tsubulata_007915	-	JAKUCV010004695.1	+	155883	156194	366.822845	126.159103	263.042450
gene-Tsubulata_007917	-	JAKUCV010004695.1	-	162912	163278	0.000000	0.000000	0.000000
gene-Tsubulata_007918	-	JAKUCV010004695.1	+	166597	166908	134.570541	46.282009	96.498253
gene-Tsubulata_007919	ACR9_1	JAKUCV010004695.1	+	168002	172635	15.748756	5.416372	11.293166
gene-Tsubulata_007920	-	JAKUCV010004695.1	+	173152	177854	117.548744	40.427811	84.292213
gene-Tsubulata_007921	-	JAKUCV010004695.1	-	179408	182339	26.772120	9.207569	19.197834
gene-Tsubulata_007922	-	JAKUCV010004695.1	+	184018	184980	20.541018	7.064545	14.729616
gene-Tsubulata_007923	-	JAKUCV010004695.1	+	187176	189905	3.684982	1.267353	2.642438
gene-Tsubulata_007924	ADF2_1	JAKUCV010004695.1	-	190516	192007	297.059723	102.165901	213.016479
gene-Tsubulata_007925	RABE1C_1	JAKUCV010004695.1	+	201360	204434	312.235718	107.385292	223.898941
gene-Tsubulata_007931	-	JAKUCV010004695.1	-	228637	232462	0.000000	0.000000	0.000000
gene-Tsubulata_007926	-	JAKUCV010004695.1	-	204944	208210	15.598477	5.364687	11.185404
gene-Tsubulata_051293	ACO1_3	JAKUCV010004697.1	+	2511	4960	1391.625610	478.613159	997.911133
gene-Tsubulata_025640	TUBB5_3	JAKUCV010004698.1	-	15352	18278	275.359528	94.702698	197.455643
gene-Tsubulata_025642	GSH1	JAKUCV010004698.1	-	19699	27790	126.938141	43.657047	91.025192
gene-Tsubulata_025643	PYRP2	JAKUCV010004698.1	-	38161	39300	188.259644	64.746971	134.997803
gene-Tsubulata_025644	-	JAKUCV010004698.1	+	49205	54267	18.068283	6.214113	12.956460
gene-Tsubulata_025650	-	JAKUCV010004698.1	+	104163	113873	6.689383	2.300638	4.796843
gene-Tsubulata_043466	-	JAKUCV010004699.1	+	7893	9933	63.107342	21.704117	45.253204
gene-Tsubulata_050270	-	JAKUCV010004703.1	-	1	1090	1.583486	0.544599	1.135491
gene-Tsubulata_050271	-	JAKUCV010004703.1	+	3313	3519	13.859903	4.766751	9.938702
gene-Tsubulata_049373	-	JAKUCV010004704.1	-	673	3592	26.729313	9.192846	19.167137
gene-Tsubulata_025681	-	JAKUCV010004705.1	-	102716	107507	2.462401	0.846878	1.765746
gene-Tsubulata_036045	-	JAKUCV010004706.1	-	20999	21214	5.449074	1.874066	3.907439
gene-Tsubulata_036044	-	JAKUCV010004706.1	-	728	6975	36.988281	12.721149	26.523668
gene-Tsubulata_036047	LYSA2	JAKUCV010004706.1	-	22613	26840	142.793457	49.110069	102.394768
gene-Tsubulata_036048	-	JAKUCV010004706.1	+	29614	33222	504.940521	173.661057	362.084290
gene-Tsubulata_036050	-	JAKUCV010004706.1	-	42541	49371	4.867876	1.674178	3.490671
gene-Tsubulata_036049	SFH8	JAKUCV010004706.1	-	33977	39605	189.265381	65.092865	135.718994
gene-Tsubulata_035313	-	JAKUCV010004710.1	+	30720	36692	0.000000	0.000000	0.000000
gene-Tsubulata_036051	-	JAKUCV010004706.1	+	55155	55628	353.381866	121.536438	253.404144
gene-Tsubulata_007320	RPL10_1	JAKUCV010004712.1	-	57604	60645	45.166763	15.533925	32.388321
gene-Tsubulata_007321	-	JAKUCV010004712.1	-	61266	68332	14.849580	5.107124	10.648382
gene-Tsubulata_007329	-	JAKUCV010004712.1	+	103285	111572	2.255595	0.775753	1.617449
gene-Tsubulata_007322	RPT2	JAKUCV010004712.1	+	73308	76261	128.584091	44.223129	92.205467
gene-Tsubulata_007330	-	JAKUCV010004712.1	+	118219	123173	25.550854	8.787547	18.322084
gene-Tsubulata_007332	-	JAKUCV010004712.1	+	129736	130629	3.890380	1.337994	2.789726
gene-Tsubulata_007331	-	JAKUCV010004712.1	+	123809	126573	173.033508	59.510338	124.079391
gene-Tsubulata_007335	-	JAKUCV010004712.1	-	146660	157152	9.589329	3.297998	6.876345
