Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_014820	-	JAKUCV010005328.1	-	24268	52995	26.997292	9.725018	19.643059
gene-Tsubulata_014821	-	JAKUCV010005328.1	+	31649	35298	5.548615	1.998733	4.037137
gene-Tsubulata_014822	-	JAKUCV010005328.1	+	76376	77347	0.000000	0.000000	0.000000
gene-Tsubulata_014823	-	JAKUCV010005328.1	-	79264	82195	1.190588	0.428876	0.866264
gene-Tsubulata_014833	-	JAKUCV010005328.1	+	133894	134943	0.560000	0.201724	0.407452
gene-Tsubulata_014827	-	JAKUCV010005328.1	+	100808	106289	20.619888	7.427737	15.002900
gene-Tsubulata_014834	-	JAKUCV010005328.1	-	136502	150994	75.576546	27.224333	54.989014
gene-Tsubulata_014835	-	JAKUCV010005328.1	-	151112	153104	0.000000	0.000000	0.000000
gene-Tsubulata_014836	-	JAKUCV010005328.1	-	157835	158700	0.453462	0.163347	0.329936
gene-Tsubulata_014837	-	JAKUCV010005328.1	-	159223	169562	35.805988	12.898103	26.052210
gene-Tsubulata_014839	-	JAKUCV010005328.1	+	176759	182761	13.367925	4.815420	9.726418
gene-Tsubulata_015258	-	JAKUCV010005329.1	+	6974	8351	0.249301	0.089804	0.181390
gene-Tsubulata_015259	-	JAKUCV010005329.1	+	12809	15398	39.648319	14.282195	28.847866
gene-Tsubulata_015260	PURU1	JAKUCV010005329.1	-	15489	18812	21.269669	7.661802	15.475676
gene-Tsubulata_015263	-	JAKUCV010005329.1	-	22425	27545	10.729896	3.865144	7.807004
gene-Tsubulata_015265	-	JAKUCV010005329.1	+	35250	37905	7.990391	2.878314	5.813758
gene-Tsubulata_015266	MSH4_1	JAKUCV010005329.1	+	38373	46482	4.686246	1.688089	3.409683
gene-Tsubulata_015267	RPL15_2	JAKUCV010005329.1	-	46508	48804	853.938416	307.607361	621.320190
gene-Tsubulata_015276	-	JAKUCV010005329.1	+	76625	80048	167.487671	60.332737	121.862961
gene-Tsubulata_015277	-	JAKUCV010005329.1	+	82263	88071	28.485424	10.261075	20.725815
gene-Tsubulata_015281	-	JAKUCV010005329.1	-	107965	108699	8.646258	3.114572	6.290963
gene-Tsubulata_015278	-	JAKUCV010005329.1	+	89538	91769	2.351590	0.847094	1.711002
gene-Tsubulata_015279	-	JAKUCV010005329.1	-	94276	95554	0.000000	0.000000	0.000000
gene-Tsubulata_015280	-	JAKUCV010005329.1	-	96968	101017	16.634924	5.992265	12.103465
gene-Tsubulata_015283	-	JAKUCV010005329.1	+	116341	117389	4.412374	1.589434	3.210415
gene-Tsubulata_015285	-	JAKUCV010005329.1	-	124608	126379	0.680600	0.245167	0.495200
gene-Tsubulata_015286	-	JAKUCV010005329.1	-	131210	132207	7.302928	2.630675	5.313564
gene-Tsubulata_015288	OFUT30	JAKUCV010005329.1	-	140149	142083	23.532425	8.476896	17.122042
gene-Tsubulata_015287	ACX1	JAKUCV010005329.1	-	132764	139025	361.610352	130.259995	263.105377
gene-Tsubulata_015289	MYBS3	JAKUCV010005329.1	-	143451	146238	49.179928	17.715691	35.783005
gene-Tsubulata_015290	-	JAKUCV010005329.1	-	152660	154108	108.839172	39.206261	79.190697
gene-Tsubulata_015291	-	JAKUCV010005329.1	+	155461	156641	35.811775	12.900188	26.056421
gene-Tsubulata_015292	-	JAKUCV010005329.1	-	156710	178961	25.567663	9.210034	18.602871
gene-Tsubulata_049442	-	JAKUCV010005330.1	-	5412	7562	9.129707	3.288721	6.642717
gene-Tsubulata_014419	-	JAKUCV010005332.1	-	35479	36666	0.421886	0.151973	0.306962
gene-Tsubulata_051385	-	JAKUCV010005331.1	+	1	965	64.834190	23.354700	47.172947
gene-Tsubulata_014424	-	JAKUCV010005332.1	-	110330	111793	0.000000	0.000000	0.000000
gene-Tsubulata_014428	-	JAKUCV010005332.1	-	172403	173507	0.000000	0.000000	0.000000
gene-Tsubulata_044127	-	JAKUCV010005333.1	+	2979	5869	19.037521	6.857734	13.851581
gene-Tsubulata_044130	NACK1_1	JAKUCV010005333.1	-	11758	23728	19.215010	6.921669	13.980720
gene-Tsubulata_008711	-	JAKUCV010005334.1	-	19191	24334	104.756577	37.735619	76.220222
gene-Tsubulata_008720	-	JAKUCV010005334.1	+	163537	164334	0.100877	0.036338	0.073397
gene-Tsubulata_008717	-	JAKUCV010005334.1	+	94419	104057	38.427311	13.842362	27.959469
gene-Tsubulata_029495	-	JAKUCV010005335.1	-	12483	16741	0.209503	0.075468	0.152433
gene-Tsubulata_029496	-	JAKUCV010005335.1	+	13138	13882	0.000000	0.000000	0.000000
gene-Tsubulata_029493	-	JAKUCV010005335.1	-	3062	11739	14.233323	5.127156	10.356075
gene-Tsubulata_029494	WLIM1_1	JAKUCV010005335.1	+	3151	4359	0.924920	0.333176	0.672966
gene-Tsubulata_029499	-	JAKUCV010005335.1	-	49964	66702	0.000000	0.000000	0.000000
gene-Tsubulata_029497	-	JAKUCV010005335.1	-	20132	31273	11.810979	4.254574	8.593594
gene-Tsubulata_029503	APK1_2	JAKUCV010005335.1	-	85898	89263	45.420925	16.361614	33.047977
gene-Tsubulata_045077	-	JAKUCV010005337.1	-	29373	31360	1.338695	0.482227	0.974026
gene-Tsubulata_045076	-	JAKUCV010005337.1	+	25976	29237	51.192242	18.440571	37.247150
gene-Tsubulata_041719	-	JAKUCV010005340.1	+	42044	42328	0.984211	0.354534	0.716106
gene-Tsubulata_048659	-	JAKUCV010005339.1	+	23609	24447	255.522202	92.044708	185.916336
gene-Tsubulata_017968	-	JAKUCV010005341.1	+	16595	21295	72.846336	26.240850	53.002533
gene-Tsubulata_017969	-	JAKUCV010005341.1	+	22212	33111	37.994297	13.686380	27.644409
gene-Tsubulata_017972	-	JAKUCV010005341.1	-	40787	42632	0.159133	0.057323	0.115784
gene-Tsubulata_017971	-	JAKUCV010005341.1	+	36349	39827	53.458931	19.257082	38.896381
gene-Tsubulata_017979	-	JAKUCV010005341.1	-	139860	142420	1.755772	0.632468	1.277489
gene-Tsubulata_017974	-	JAKUCV010005341.1	-	53281	54414	37.486027	13.503290	27.274597
gene-Tsubulata_017980	SH3P2	JAKUCV010005341.1	+	143885	147799	94.020599	33.868286	68.408791
gene-Tsubulata_017981	-	JAKUCV010005341.1	-	148147	153074	120.405090	43.372559	87.605980
gene-Tsubulata_039874	-	JAKUCV010005342.1	-	38979	39515	1.232775	0.444073	0.896959
gene-Tsubulata_039875	-	JAKUCV010005342.1	-	40450	41205	1.894841	0.682563	1.378674
gene-Tsubulata_039877	-	JAKUCV010005342.1	+	48386	56412	2.604421	0.938170	1.894960
gene-Tsubulata_039872	-	JAKUCV010005342.1	-	11941	16816	107.654152	38.779392	78.328476
gene-Tsubulata_032220	KIN10_13	JAKUCV010005344.1	+	80906	84358	0.000000	0.000000	0.000000
gene-Tsubulata_048222	-	JAKUCV010005347.1	-	5162	6382	89.665474	32.299473	65.240028
gene-Tsubulata_048223	-	JAKUCV010005347.1	-	10668	11330	42.256409	15.221686	30.745495
gene-Tsubulata_048225	-	JAKUCV010005347.1	+	19527	20963	2.442589	0.879874	1.777212
gene-Tsubulata_048224	-	JAKUCV010005347.1	-	12869	18127	117.356728	42.274471	85.388016
gene-Tsubulata_048226	-	JAKUCV010005347.1	-	21788	22969	31.192066	11.236068	22.695150
gene-Tsubulata_036393	-	JAKUCV010005348.1	-	62645	68010	0.000000	0.000000	0.000000
gene-Tsubulata_034035	TUBG2	JAKUCV010005350.1	-	18	3348	42.394619	15.271474	30.846058
gene-Tsubulata_034036	-	JAKUCV010005350.1	-	8039	9360	0.000000	0.000000	0.000000
gene-Tsubulata_034037	-	JAKUCV010005350.1	-	24985	25323	62.904560	22.659605	45.768959
gene-Tsubulata_034040	-	JAKUCV010005350.1	+	39182	39604	0.444444	0.160098	0.323375
gene-Tsubulata_034038	-	JAKUCV010005350.1	+	27264	31505	2.401322	0.865009	1.747187
gene-Tsubulata_034039	-	JAKUCV010005350.1	-	30923	36714	27.014297	9.731144	19.655432
gene-Tsubulata_034041	ADNT1_2	JAKUCV010005350.1	-	40550	44781	161.049362	58.013519	117.178497
gene-Tsubulata_034043	-	JAKUCV010005350.1	+	66823	67233	1.029197	0.370739	0.748837
gene-Tsubulata_034042	JAR4	JAKUCV010005350.1	+	60474	64703	81.315361	29.291580	59.164539
gene-Tsubulata_034044	-	JAKUCV010005350.1	+	70748	75817	10.263908	3.697285	7.467955
gene-Tsubulata_004711	-	JAKUCV010005351.1	+	18512	22302	0.000000	0.000000	0.000000
gene-Tsubulata_004712	-	JAKUCV010005351.1	+	41692	46628	22.945181	8.265359	16.694767
gene-Tsubulata_004714	-	JAKUCV010005351.1	+	62338	64565	24.959732	8.991044	18.160543
gene-Tsubulata_004715	RH14	JAKUCV010005351.1	+	65150	72462	79.966064	28.805532	58.182800
gene-Tsubulata_004719	-	JAKUCV010005351.1	+	97617	98419	1.451519	0.522869	1.056116
gene-Tsubulata_004720	CYP38_1	JAKUCV010005351.1	+	98542	102018	2.745845	0.989114	1.997859
gene-Tsubulata_004717	PPT2	JAKUCV010005351.1	-	79640	88268	17.322702	6.240018	12.603889
gene-Tsubulata_004722	-	JAKUCV010005351.1	+	111668	116352	3.363519	1.211613	2.447275
gene-Tsubulata_004724	-	JAKUCV010005351.1	-	118711	120664	214.101791	77.124168	155.779114
gene-Tsubulata_004725	-	JAKUCV010005351.1	-	121149	125473	9.266117	3.337859	6.741968
gene-Tsubulata_004727	-	JAKUCV010005351.1	+	128947	145479	12.486478	4.497904	9.085082
gene-Tsubulata_004728	-	JAKUCV010005351.1	-	145744	154867	5.467876	1.969649	3.978392
gene-Tsubulata_004729	-	JAKUCV010005351.1	+	161795	171607	1.607374	0.579011	1.169515
gene-Tsubulata_004730	-	JAKUCV010005351.1	-	169266	171446	0.000000	0.000000	0.000000
gene-Tsubulata_004731	-	JAKUCV010005351.1	+	172818	175818	5.971873	2.151200	4.345097
gene-Tsubulata_004732	-	JAKUCV010005351.1	+	179837	181086	0.943228	0.339771	0.686287
gene-Tsubulata_004733	-	JAKUCV010005351.1	-	180148	183261	7.131616	2.568965	5.188919
gene-Tsubulata_004734	BC10	JAKUCV010005351.1	+	187003	191994	37.782413	13.610055	27.490244
gene-Tsubulata_004735	RFS5	JAKUCV010005351.1	+	197173	201392	8.451133	3.044284	6.148991
gene-Tsubulata_004736	-	JAKUCV010005351.1	-	202040	205129	10.796368	3.889089	7.855369
gene-Tsubulata_004737	-	JAKUCV010005351.1	+	205469	208875	58.011196	20.896908	42.208580
gene-Tsubulata_004738	-	JAKUCV010005351.1	+	209881	219051	26.100908	9.402121	18.990856
gene-Tsubulata_004739	-	JAKUCV010005351.1	+	220099	223209	10.240437	3.688830	7.450877
gene-Tsubulata_004740	-	JAKUCV010005351.1	-	223881	226326	70.292580	25.320930	51.144432
gene-Tsubulata_004742	-	JAKUCV010005351.1	-	234106	238244	30.155313	10.862606	21.940815
gene-Tsubulata_004743	-	JAKUCV010005351.1	+	254993	256372	33.607075	12.106007	24.452295
gene-Tsubulata_004744	-	JAKUCV010005351.1	+	256924	258778	48.160904	17.348616	35.041569
gene-Tsubulata_004745	-	JAKUCV010005351.1	-	258757	271565	47.162388	16.988928	34.315056
gene-Tsubulata_004747	ALA8	JAKUCV010005351.1	+	277705	284549	16.223589	5.844093	11.804180
gene-Tsubulata_004749	-	JAKUCV010005351.1	+	296043	296894	13.258216	4.775900	9.646594
gene-Tsubulata_037616	-	JAKUCV010005352.1	-	42159	46181	2.583275	0.930552	1.879575
gene-Tsubulata_015218	-	JAKUCV010005353.1	+	19358	19621	44.606056	16.068081	32.455082
gene-Tsubulata_015219	-	JAKUCV010005353.1	-	66609	69899	0.193436	0.069680	0.140743
gene-Tsubulata_004752	LSF1_1	JAKUCV010005351.1	+	305805	319514	37.856178	13.636627	27.543917
gene-Tsubulata_015220	-	JAKUCV010005353.1	+	75141	81886	0.799767	0.288094	0.581905
gene-Tsubulata_015221	-	JAKUCV010005353.1	+	83104	84955	12.998257	4.682258	9.457450
gene-Tsubulata_015222	-	JAKUCV010005353.1	-	99732	101606	18.130434	6.530981	13.191589
gene-Tsubulata_015223	-	JAKUCV010005353.1	-	104735	105301	98.742508	35.569221	71.844421
gene-Tsubulata_015224	-	JAKUCV010005353.1	-	108935	113995	24.593594	8.859153	17.894144
gene-Tsubulata_015231	-	JAKUCV010005353.1	-	130376	143176	295.511383	106.449699	215.012222
gene-Tsubulata_047900	-	JAKUCV010005357.1	+	17589	21069	67.246666	24.223726	48.928246
gene-Tsubulata_047901	-	JAKUCV010005357.1	-	21045	23970	65.976639	23.766235	48.004185
gene-Tsubulata_016745	-	JAKUCV010005360.1	-	9990	15944	30.317366	10.920981	22.058723
gene-Tsubulata_047902	-	JAKUCV010005357.1	+	24750	26144	1874.482788	675.229919	1363.861816
gene-Tsubulata_016751	-	JAKUCV010005360.1	-	80640	85057	8.809224	3.173276	6.409535
gene-Tsubulata_016748	-	JAKUCV010005360.1	+	65590	68872	178.967178	64.467911	130.215393
gene-Tsubulata_016753	-	JAKUCV010005360.1	-	132983	135373	3.295090	1.186964	2.397487
gene-Tsubulata_051182	-	JAKUCV010005361.1	-	3589	3930	0.801170	0.288599	0.582926
gene-Tsubulata_043643	-	JAKUCV010005362.1	-	16876	18491	0.000000	0.000000	0.000000
gene-Tsubulata_051183	-	JAKUCV010005361.1	-	9177	11450	72.035370	25.948723	52.412479
gene-Tsubulata_043644	-	JAKUCV010005362.1	-	19463	21176	5.230284	1.884063	3.805521
gene-Tsubulata_043645	-	JAKUCV010005362.1	-	23825	25371	56.119354	20.215424	40.832088
gene-Tsubulata_043646	-	JAKUCV010005362.1	-	31798	32907	25.667320	9.245933	18.675379
gene-Tsubulata_043647	-	JAKUCV010005362.1	-	34051	35102	52.486427	18.906765	38.188793
gene-Tsubulata_043648	-	JAKUCV010005362.1	-	35915	36070	0.000000	0.000000	0.000000
gene-Tsubulata_043651	-	JAKUCV010005362.1	-	40749	42041	0.000000	0.000000	0.000000
gene-Tsubulata_037475	-	JAKUCV010005368.1	+	5755	10449	0.000000	0.000000	0.000000
gene-Tsubulata_037042	-	JAKUCV010005372.1	-	8	1508	1.253223	0.451438	0.911837
gene-Tsubulata_037044	-	JAKUCV010005372.1	+	3960	10137	10.436104	3.759314	7.593243
gene-Tsubulata_037046	-	JAKUCV010005372.1	+	13672	15225	26.388525	9.505727	19.200125
gene-Tsubulata_037051	RGLG3	JAKUCV010005372.1	-	35434	39151	10.603839	3.819736	7.715286
gene-Tsubulata_037053	-	JAKUCV010005372.1	-	46089	46817	0.799726	0.288079	0.581876
gene-Tsubulata_037050	POLD1	JAKUCV010005372.1	+	23931	34334	40.988159	14.764835	29.822725
gene-Tsubulata_037054	-	JAKUCV010005372.1	+	52654	55299	2.076720	0.748080	1.511008
gene-Tsubulata_023214	-	JAKUCV010005373.1	-	28779	34170	2.904447	1.046246	2.113257
gene-Tsubulata_037055	-	JAKUCV010005372.1	-	55938	61939	315.309174	113.581291	229.416962
gene-Tsubulata_023213	-	JAKUCV010005373.1	+	24025	26766	32.719906	11.786429	23.806797
gene-Tsubulata_023215	-	JAKUCV010005373.1	-	50596	54273	75.744392	27.284796	55.111141
gene-Tsubulata_023216	-	JAKUCV010005373.1	-	59241	59312	0.000000	0.000000	0.000000
gene-Tsubulata_023217	-	JAKUCV010005373.1	+	59312	67457	9.051096	3.260404	6.585520
gene-Tsubulata_023218	-	JAKUCV010005373.1	+	70719	73891	8.988287	3.237778	6.539821
gene-Tsubulata_023220	-	JAKUCV010005373.1	-	91645	92655	2.761622	0.994797	2.009339
gene-Tsubulata_023219	-	JAKUCV010005373.1	-	75736	89182	36.290462	13.072621	26.404713
gene-Tsubulata_023221	-	JAKUCV010005373.1	+	93842	96378	11.786750	4.245846	8.575965
gene-Tsubulata_023222	PGL1	JAKUCV010005373.1	+	96827	101113	60.124233	21.658070	43.746010
gene-Tsubulata_023223	-	JAKUCV010005373.1	-	101847	104933	24.059967	8.666929	17.505880
gene-Tsubulata_040401	-	JAKUCV010005374.1	-	22929	24015	2.814907	1.013991	2.048109
gene-Tsubulata_923223	-	JAKUCV010005373.1	-	107442	113516	63.880245	23.011068	46.478863
gene-Tsubulata_040409	-	JAKUCV010005374.1	-	49279	50697	10.382727	3.740087	7.554406
gene-Tsubulata_047866	-	JAKUCV010005375.1	-	21	1787	5.956686	2.145729	4.334047
gene-Tsubulata_040407	-	JAKUCV010005374.1	-	41782	43268	743.251038	267.735352	540.784729
gene-Tsubulata_047867	GAPCP1	JAKUCV010005375.1	+	4855	16879	535.654907	192.954666	389.739136
gene-Tsubulata_048563	-	JAKUCV010005379.1	+	23877	24814	0.201342	0.072528	0.146495
gene-Tsubulata_048557	-	JAKUCV010005379.1	+	9876	14690	21.838882	7.866846	15.889832
gene-Tsubulata_051000	-	JAKUCV010005380.1	-	7026	9568	0.000000	0.000000	0.000000
gene-Tsubulata_035796	-	JAKUCV010005377.1	-	31415	34734	306.735413	110.492836	223.178757
gene-Tsubulata_020406	-	JAKUCV010005381.1	+	8489	10566	0.000000	0.000000	0.000000
gene-Tsubulata_020405	LSM2_1	JAKUCV010005381.1	+	5900	7595	48.261185	17.384739	35.114532
gene-Tsubulata_020407	-	JAKUCV010005381.1	-	10928	13642	150.764465	54.308674	109.695267
gene-Tsubulata_020408	ENDO4	JAKUCV010005381.1	+	13947	20645	41.114174	14.810228	29.914412
gene-Tsubulata_020410	NDA1	JAKUCV010005381.1	+	22757	29432	5.598634	2.016751	4.073531
gene-Tsubulata_020413	-	JAKUCV010005381.1	-	50167	53379	0.409735	0.147596	0.298121
gene-Tsubulata_020421	-	JAKUCV010005381.1	+	104086	108826	0.000000	0.000000	0.000000
gene-Tsubulata_020415	-	JAKUCV010005381.1	-	56934	63736	3.933304	1.416862	2.861847
gene-Tsubulata_020422	-	JAKUCV010005381.1	-	110419	111600	1.323181	0.476639	0.962738
gene-Tsubulata_044208	-	JAKUCV010005382.1	+	10050	10253	24.872549	8.959639	18.097111
gene-Tsubulata_020425	-	JAKUCV010005381.1	+	120205	123454	113.218124	40.783657	82.376793
gene-Tsubulata_044209	GLX22_1	JAKUCV010005382.1	-	13514	16836	70.812767	25.508316	51.522923
gene-Tsubulata_044210	-	JAKUCV010005382.1	+	26585	30145	22.997215	8.284102	16.732628
gene-Tsubulata_044212	-	JAKUCV010005382.1	+	37087	39392	0.000000	0.000000	0.000000
gene-Tsubulata_044213	-	JAKUCV010005382.1	-	39378	40059	0.000000	0.000000	0.000000
gene-Tsubulata_044211	-	JAKUCV010005382.1	+	33164	36340	8.304678	2.991527	6.042431
gene-Tsubulata_032376	AZG1_1	JAKUCV010005384.1	+	7455	9200	28.466782	10.254360	20.712250
gene-Tsubulata_021660	-	JAKUCV010005387.1	-	14903	18857	0.000000	0.000000	0.000000
gene-Tsubulata_021664	-	JAKUCV010005387.1	+	29397	29612	0.000000	0.000000	0.000000
gene-Tsubulata_021665	-	JAKUCV010005387.1	-	30974	35686	0.163692	0.058965	0.119101
gene-Tsubulata_021667	-	JAKUCV010005387.1	-	48013	49067	0.000000	0.000000	0.000000
gene-Tsubulata_021668	-	JAKUCV010005387.1	-	50539	52506	0.000000	0.000000	0.000000
gene-Tsubulata_021672	-	JAKUCV010005387.1	+	64408	66000	8.264188	2.976942	6.012971
gene-Tsubulata_021673	-	JAKUCV010005387.1	-	76681	81078	2.272126	0.818470	1.653185
gene-Tsubulata_021674	TAF10	JAKUCV010005387.1	-	81609	85553	44.166344	15.909688	32.135151
gene-Tsubulata_021675	-	JAKUCV010005387.1	-	86053	89925	121.042564	43.602192	88.069809
gene-Tsubulata_021677	-	JAKUCV010005387.1	+	96868	97407	41.405556	14.915191	30.126421
gene-Tsubulata_021678	ARF3	JAKUCV010005387.1	+	98683	102266	74.258934	26.749699	54.030331
gene-Tsubulata_021679	COL4	JAKUCV010005387.1	+	102681	104799	199.056381	71.704483	144.832169
gene-Tsubulata_021682	-	JAKUCV010005387.1	-	115015	121552	8.712038	3.138268	6.338824
gene-Tsubulata_021680	WIN2_2	JAKUCV010005387.1	-	108349	113366	153.557831	55.314903	111.727699
gene-Tsubulata_043536	-	JAKUCV010005388.1	+	30737	31087	3.136752	1.129927	2.282281
gene-Tsubulata_042143	-	JAKUCV010005389.1	+	8739	11783	2.784977	1.003210	2.026332
gene-Tsubulata_042148	-	JAKUCV010005389.1	+	24035	34745	0.298404	0.107492	0.217117
gene-Tsubulata_043535	-	JAKUCV010005388.1	+	23012	28485	52.117226	18.773769	37.920162
gene-Tsubulata_039074	DGK5_2	JAKUCV010005390.1	+	25131	33122	58.754116	21.164524	42.749123
gene-Tsubulata_040979	-	JAKUCV010005392.1	+	6635	6796	0.820988	0.295738	0.597346
gene-Tsubulata_015971	-	JAKUCV010005394.1	-	38084	39694	0.308000	0.110948	0.224099
gene-Tsubulata_039077	PVA41	JAKUCV010005390.1	+	52904	57442	44.529411	16.040472	32.399319
gene-Tsubulata_015973	-	JAKUCV010005394.1	-	87384	94100	2.422703	0.872711	1.762743
gene-Tsubulata_033236	RABD1_1	JAKUCV010005396.1	+	1952	2422	4.057501	1.461601	2.952212
gene-Tsubulata_033238	-	JAKUCV010005396.1	+	17944	19763	0.000000	0.000000	0.000000
gene-Tsubulata_015974	-	JAKUCV010005394.1	-	103641	113056	5.349928	1.927162	3.892574
gene-Tsubulata_033239	-	JAKUCV010005396.1	-	24845	27410	24.307360	8.756045	17.685881
gene-Tsubulata_033240	-	JAKUCV010005396.1	-	31271	34418	98.837082	35.603287	71.913231
gene-Tsubulata_033241	-	JAKUCV010005396.1	-	35514	37113	66.245285	23.863007	48.199650
gene-Tsubulata_033242	-	JAKUCV010005396.1	-	39821	41870	98.337120	35.423191	71.549469
gene-Tsubulata_033244	-	JAKUCV010005396.1	-	45967	61514	3.634003	1.309048	2.644078
gene-Tsubulata_033245	-	JAKUCV010005396.1	+	58607	59128	0.000000	0.000000	0.000000
gene-Tsubulata_033246	-	JAKUCV010005396.1	-	61887	66043	19.899023	7.168066	14.478404
gene-Tsubulata_033248	GSTF9_4	JAKUCV010005396.1	+	81290	81448	7.354290	2.649177	5.350935
gene-Tsubulata_033247	-	JAKUCV010005396.1	-	68736	73880	5.961047	2.147300	4.337220
gene-Tsubulata_043378	TLP1_2	JAKUCV010005398.1	-	15700	17831	1.119218	0.403167	0.814336
gene-Tsubulata_044422	POT4	JAKUCV010005397.1	-	5703	10924	65.959000	23.759880	47.991352
gene-Tsubulata_033707	LAX4_1	JAKUCV010005401.1	+	49072	53954	85.482285	30.792597	62.196373
gene-Tsubulata_033710	-	JAKUCV010005401.1	-	62613	63860	0.596955	0.215036	0.434341
gene-Tsubulata_033709	-	JAKUCV010005401.1	+	60744	62370	65.213829	23.491453	47.449169
gene-Tsubulata_036420	APX1_1	JAKUCV010005403.1	+	22552	25249	1113.186768	400.994324	809.947693
gene-Tsubulata_036421	MPK3	JAKUCV010005403.1	+	27034	30168	8.925988	3.215337	6.494493
gene-Tsubulata_036422	-	JAKUCV010005403.1	+	31249	34818	4.623263	1.665401	3.363857
gene-Tsubulata_036424	-	JAKUCV010005403.1	-	47371	52217	7.602928	2.738742	5.531842
gene-Tsubulata_036425	-	JAKUCV010005403.1	-	53279	56808	18.835455	6.784945	13.704557
gene-Tsubulata_036426	VHAA1_1	JAKUCV010005403.1	-	57482	66893	24.953125	8.988664	18.155735
gene-Tsubulata_035851	OPR11_8	JAKUCV010005404.1	+	3041	4944	16.301176	5.872042	11.860632
gene-Tsubulata_035852	-	JAKUCV010005404.1	-	5686	10990	54.507847	19.634924	39.659565
gene-Tsubulata_035854	-	JAKUCV010005404.1	-	51194	53239	92.096283	33.175106	67.008667
gene-Tsubulata_044640	-	JAKUCV010005405.1	+	34905	39520	10.514190	3.787442	7.650058
gene-Tsubulata_037565	-	JAKUCV010005407.1	+	264	953	2.453623	0.883849	1.785241
gene-Tsubulata_037566	-	JAKUCV010005407.1	+	3534	4223	3.881159	1.398079	2.823907
gene-Tsubulata_037568	KIN10_15	JAKUCV010005407.1	+	21863	25685	0.000000	0.000000	0.000000
gene-Tsubulata_037569	-	JAKUCV010005407.1	-	31719	34689	2.606745	0.939007	1.896651
gene-Tsubulata_037567	GLY1_5	JAKUCV010005407.1	+	16904	19894	14.268601	5.139863	10.381743
gene-Tsubulata_048713	-	JAKUCV010005408.1	+	13368	17267	20.534576	7.397006	14.940827
gene-Tsubulata_039663	-	JAKUCV010005412.1	+	10451	21312	15.106831	5.441812	10.991634
gene-Tsubulata_039664	-	JAKUCV010005412.1	-	21802	27720	19.986197	7.199467	14.541830
gene-Tsubulata_039665	-	JAKUCV010005412.1	-	35715	39233	17.279737	6.224541	12.572628
gene-Tsubulata_039666	-	JAKUCV010005412.1	+	39620	41963	209.530624	75.477531	152.453156
gene-Tsubulata_039667	-	JAKUCV010005412.1	-	41510	44437	0.213495	0.076906	0.155338
gene-Tsubulata_039668	-	JAKUCV010005412.1	-	46655	47164	96.350983	34.707741	70.104362
gene-Tsubulata_039669	BSK2	JAKUCV010005412.1	-	49813	55562	71.920235	25.907249	52.328705
gene-Tsubulata_020387	SOC1	JAKUCV010005413.1	-	15952	21175	22.786381	8.208155	16.579226
gene-Tsubulata_020389	LPEAT2	JAKUCV010005413.1	-	36040	40921	21.542507	7.760084	15.674192
gene-Tsubulata_020390	-	JAKUCV010005413.1	-	41813	45191	10.739906	3.868750	7.814288
gene-Tsubulata_020391	-	JAKUCV010005413.1	+	46309	54482	10.187087	3.669612	7.412060
gene-Tsubulata_020396	TCP9	JAKUCV010005413.1	-	97478	98488	11.159248	4.019806	8.119398
gene-Tsubulata_020392	PLDBETA1_2	JAKUCV010005413.1	+	78041	86127	18.085653	6.514849	13.159007
gene-Tsubulata_020393	-	JAKUCV010005413.1	-	86002	88553	15.657857	5.640304	11.392557
gene-Tsubulata_020398	-	JAKUCV010005413.1	+	114279	115293	3.278409	1.180955	2.385350
gene-Tsubulata_020397	PEX16	JAKUCV010005413.1	-	103855	107202	18.736517	6.749305	13.632570
gene-Tsubulata_020399	SDR1_3	JAKUCV010005413.1	-	121039	123992	0.000000	0.000000	0.000000
gene-Tsubulata_038031	-	JAKUCV010005414.1	+	53340	53552	0.751174	0.270589	0.546549
gene-Tsubulata_020403	URM12	JAKUCV010005413.1	+	134937	136808	110.213646	39.701378	80.190750
gene-Tsubulata_020404	-	JAKUCV010005413.1	-	136830	139062	150.835007	54.334084	109.746597
gene-Tsubulata_048703	EXPB3	JAKUCV010005415.1	-	13651	16906	68.526703	24.684824	49.859596
gene-Tsubulata_048794	-	JAKUCV010005417.1	-	9539	12292	0.000000	0.000000	0.000000
gene-Tsubulata_048704	-	JAKUCV010005415.1	-	22186	24121	21.578581	7.773078	15.700438
gene-Tsubulata_037636	AHA8_2	JAKUCV010005418.1	+	7830	11077	0.000000	0.000000	0.000000
gene-Tsubulata_037639	-	JAKUCV010005418.1	-	59465	61398	16.968929	6.112581	12.346486
gene-Tsubulata_007396	-	JAKUCV010005419.1	-	2190	2924	1.823129	0.656731	1.326497
gene-Tsubulata_007401	NUDT3_2	JAKUCV010005419.1	+	53658	68338	18.853327	6.791383	13.717561
gene-Tsubulata_007403	-	JAKUCV010005419.1	-	78162	83962	7.495683	2.700110	5.453812
gene-Tsubulata_007404	PCMPE25	JAKUCV010005419.1	+	79029	80060	0.000000	0.000000	0.000000
gene-Tsubulata_007397	NUDT3_1	JAKUCV010005419.1	+	22892	32006	401.942810	144.788635	292.451050
gene-Tsubulata_007405	-	JAKUCV010005419.1	+	99086	101027	79.176979	28.521288	57.608665
gene-Tsubulata_007419	-	JAKUCV010005419.1	+	250309	256372	41.247738	14.858342	30.011591
