Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_017508	-	JAKUCV010005273.1	+	71971	73113	1.433946	0.244419	0.521807
gene-Tsubulata_017505	-	JAKUCV010005273.1	-	42721	47062	257.199249	43.840179	93.593803
gene-Tsubulata_017510	-	JAKUCV010005273.1	-	79179	85511	85.044067	14.495950	30.947203
gene-Tsubulata_017512	-	JAKUCV010005273.1	-	89647	94050	11.122467	1.895849	4.047422
gene-Tsubulata_017513	-	JAKUCV010005273.1	-	95689	102867	13.714546	2.337675	4.990670
gene-Tsubulata_017514	-	JAKUCV010005273.1	+	115701	117867	1341.545532	228.669403	488.183167
gene-Tsubulata_017515	-	JAKUCV010005273.1	+	119103	120315	342.243896	58.336231	124.541222
gene-Tsubulata_017516	-	JAKUCV010005273.1	-	120897	127436	53.895874	9.186671	19.612499
gene-Tsubulata_017517	-	JAKUCV010005273.1	-	129239	130147	130.882065	22.309139	47.627472
gene-Tsubulata_017524	-	JAKUCV010005273.1	-	147747	151563	79.251640	13.508617	28.839363
gene-Tsubulata_017525	-	JAKUCV010005273.1	+	151923	153440	2.164204	0.368893	0.787545
gene-Tsubulata_017526	-	JAKUCV010005273.1	-	152040	160928	2.226782	0.379560	0.810317
gene-Tsubulata_010189	-	JAKUCV010005274.1	-	9147	10599	49.741665	8.478577	18.100798
gene-Tsubulata_010192	-	JAKUCV010005274.1	-	38929	44484	111.941360	19.080652	40.735023
gene-Tsubulata_010194	VPS45	JAKUCV010005274.1	-	100915	107971	83.090111	14.162894	30.236168
gene-Tsubulata_010195	-	JAKUCV010005274.1	+	109641	114378	6.343958	1.081342	2.308542
gene-Tsubulata_010196	-	JAKUCV010005274.1	-	112010	114409	47.329575	8.067430	17.223047
gene-Tsubulata_010198	ROCK1	JAKUCV010005274.1	-	122980	126336	138.195999	23.555813	50.288986
gene-Tsubulata_010200	GUX3	JAKUCV010005274.1	+	148931	152694	101.852631	17.361006	37.063774
gene-Tsubulata_010201	-	JAKUCV010005274.1	+	153997	159301	6.005872	1.023714	2.185513
gene-Tsubulata_010202	-	JAKUCV010005274.1	+	165947	168528	5.002486	0.852685	1.820385
gene-Tsubulata_010203	-	JAKUCV010005274.1	-	168522	172740	63.017235	10.741427	22.931726
gene-Tsubulata_010207	-	JAKUCV010005274.1	-	206588	209218	7.703728	1.313118	2.803357
gene-Tsubulata_010210	-	JAKUCV010005274.1	-	217645	220811	1.224332	0.208690	0.445530
gene-Tsubulata_040604	-	JAKUCV010005276.1	-	1	1462	8.860465	1.510286	3.224289
gene-Tsubulata_040605	-	JAKUCV010005276.1	+	1819	9465	19.395412	3.305991	7.057915
gene-Tsubulata_040607	-	JAKUCV010005276.1	+	24788	25998	5.011097	0.854153	1.823519
gene-Tsubulata_040608	H35	JAKUCV010005276.1	+	26562	29825	7.611909	1.297467	2.769944
gene-Tsubulata_040609	-	JAKUCV010005276.1	+	30480	33832	2.855738	0.486767	1.039192
gene-Tsubulata_040610	-	JAKUCV010005276.1	+	37865	40579	0.000000	0.000000	0.000000
gene-Tsubulata_047540	-	JAKUCV010005277.1	-	27563	28700	5.974315	1.018335	2.174030
gene-Tsubulata_031247	-	JAKUCV010005278.1	+	25362	27350	5.784990	0.986064	2.105135
gene-Tsubulata_031250	-	JAKUCV010005278.1	-	43740	47943	5.114134	0.871715	1.861013
gene-Tsubulata_031249	-	JAKUCV010005278.1	+	39219	43663	146.466476	24.965534	53.298580
gene-Tsubulata_031251	-	JAKUCV010005278.1	-	53642	59556	55.857040	9.520956	20.326159
gene-Tsubulata_031252	-	JAKUCV010005278.1	-	62785	63303	132.907516	22.654381	48.364529
gene-Tsubulata_031254	SCP26	JAKUCV010005278.1	+	82487	85734	0.000000	0.000000	0.000000
gene-Tsubulata_031253	SFR2	JAKUCV010005278.1	+	77281	81874	36.129013	6.158270	13.147206
gene-Tsubulata_017000	-	JAKUCV010005279.1	-	16512	18625	0.000000	0.000000	0.000000
gene-Tsubulata_016999	-	JAKUCV010005279.1	+	9447	15400	269.076996	45.864769	97.916069
gene-Tsubulata_017001	-	JAKUCV010005279.1	-	27476	29888	6348.333984	1082.087524	2310.134033
gene-Tsubulata_017002	-	JAKUCV010005279.1	-	30541	40792	113.950691	19.423147	41.466209
gene-Tsubulata_017005	HIR2_2	JAKUCV010005279.1	-	59164	61234	143.398468	24.442587	52.182140
gene-Tsubulata_017004	-	JAKUCV010005279.1	+	54819	58635	1093.049805	186.312759	397.756561
gene-Tsubulata_017006	-	JAKUCV010005279.1	+	109248	114185	45.521202	7.759190	16.564989
gene-Tsubulata_017007	-	JAKUCV010005279.1	+	115587	119804	225.821060	38.491699	82.175400
gene-Tsubulata_017008	-	JAKUCV010005279.1	+	119924	124059	0.000000	0.000000	0.000000
gene-Tsubulata_017009	PIX7_2	JAKUCV010005279.1	-	123398	130001	23.855583	4.066237	8.680954
gene-Tsubulata_017010	-	JAKUCV010005279.1	-	132341	140476	107.980766	18.405561	39.293781
gene-Tsubulata_017011	-	JAKUCV010005279.1	+	145881	150457	40.560757	6.913671	14.759901
gene-Tsubulata_017012	-	JAKUCV010005279.1	+	150981	152648	6.820144	1.162509	2.481824
gene-Tsubulata_017014	-	JAKUCV010005279.1	-	155222	160822	52.372452	8.927000	19.058130
gene-Tsubulata_042811	-	JAKUCV010005280.1	+	5695	6678	81.144310	13.831227	29.528099
gene-Tsubulata_042812	-	JAKUCV010005280.1	+	16261	20197	10.587367	1.804640	3.852701
gene-Tsubulata_040067	-	JAKUCV010005283.1	-	14211	19933	0.602620	0.102718	0.219291
gene-Tsubulata_040070	-	JAKUCV010005283.1	-	33111	34749	0.000000	0.000000	0.000000
gene-Tsubulata_042813	-	JAKUCV010005280.1	-	21937	28773	36.038033	6.142763	13.114100
gene-Tsubulata_039047	SEC3A	JAKUCV010005284.1	-	8468	27196	156.936371	26.750153	57.108532
gene-Tsubulata_039048	-	JAKUCV010005284.1	-	27916	32805	200.125412	34.111820	72.824852
gene-Tsubulata_039049	RPS9	JAKUCV010005284.1	-	34394	35971	140.755753	23.992128	51.220470
gene-Tsubulata_039052	-	JAKUCV010005284.1	+	50996	54410	0.000000	0.000000	0.000000
gene-Tsubulata_039051	-	JAKUCV010005284.1	-	46174	48495	25.459373	4.339607	9.264566
gene-Tsubulata_050059	-	JAKUCV010005287.1	+	16814	18107	22.199223	3.783907	8.078210
gene-Tsubulata_050028	ESP3_5	JAKUCV010005288.1	-	1440	7430	0.000000	0.000000	0.000000
gene-Tsubulata_043062	-	JAKUCV010005290.1	+	13031	13165	12.866667	2.193152	4.682130
gene-Tsubulata_043064	-	JAKUCV010005290.1	-	27856	28308	0.324503	0.055312	0.118085
gene-Tsubulata_037709	-	JAKUCV010005291.1	-	12710	15417	1.128410	0.192340	0.410624
gene-Tsubulata_043065	-	JAKUCV010005290.1	+	37638	39686	73.322807	12.498035	26.681883
gene-Tsubulata_037711	-	JAKUCV010005291.1	-	18549	20672	1.453542	0.247759	0.528938
gene-Tsubulata_037712	-	JAKUCV010005291.1	+	25143	28689	0.283874	0.048387	0.103301
gene-Tsubulata_025521	-	JAKUCV010005292.1	-	20525	25584	68.243446	11.632247	24.833525
gene-Tsubulata_025523	-	JAKUCV010005292.1	-	31779	34906	0.413421	0.070469	0.150442
gene-Tsubulata_025522	LSM7	JAKUCV010005292.1	-	26072	29613	111.408844	18.989883	40.541241
gene-Tsubulata_025525	-	JAKUCV010005292.1	-	62326	73618	12.752697	2.173726	4.640656
gene-Tsubulata_025527	HSA32	JAKUCV010005292.1	-	78863	81285	51.472767	8.773647	18.730740
gene-Tsubulata_025528	-	JAKUCV010005292.1	-	82721	85156	44.779457	7.632758	16.295069
gene-Tsubulata_025531	-	JAKUCV010005292.1	-	102043	107985	17.926291	3.055576	6.523307
gene-Tsubulata_031004	-	JAKUCV010005293.1	-	218	5271	10.491298	1.788265	3.817742
gene-Tsubulata_031006	-	JAKUCV010005293.1	+	13866	14498	12.868879	2.193529	4.682935
gene-Tsubulata_031005	-	JAKUCV010005293.1	+	8773	12783	180.937408	30.841183	65.842415
gene-Tsubulata_031007	TBL36_1	JAKUCV010005293.1	-	15184	17566	2.554236	0.435375	0.929476
gene-Tsubulata_031009	-	JAKUCV010005293.1	+	26273	28748	6.347411	1.081930	2.309798
gene-Tsubulata_031010	-	JAKUCV010005293.1	+	40746	43745	15.937098	2.716514	5.799448
gene-Tsubulata_031011	-	JAKUCV010005293.1	+	44827	47853	20.374308	3.472846	7.414131
gene-Tsubulata_031012	-	JAKUCV010005293.1	+	48495	53717	15.369448	2.619756	5.592882
gene-Tsubulata_031013	MVD2	JAKUCV010005293.1	+	55855	60817	113.457115	19.339018	41.286598
gene-Tsubulata_031014	BASS4	JAKUCV010005293.1	-	61193	65908	17.512877	2.985109	6.372867
gene-Tsubulata_031015	-	JAKUCV010005293.1	+	65786	71339	4.278419	0.729266	1.556900
gene-Tsubulata_031017	-	JAKUCV010005293.1	+	73397	75134	20.643019	3.518648	7.511914
gene-Tsubulata_031019	NIFU4_1	JAKUCV010005293.1	+	84119	87460	4.852114	0.827054	1.765665
gene-Tsubulata_031018	-	JAKUCV010005293.1	-	80459	83317	84.702850	14.437788	30.823036
gene-Tsubulata_031020	ORRM1_1	JAKUCV010005293.1	+	87768	89825	3.563856	0.607467	1.296873
gene-Tsubulata_042523	-	JAKUCV010005295.1	-	140	1282	33.596603	5.726615	12.225673
gene-Tsubulata_042527	-	JAKUCV010005295.1	+	23725	26103	1.038815	0.177068	0.378021
gene-Tsubulata_042526	CERK1	JAKUCV010005295.1	+	15525	21244	42.210220	7.194826	15.360134
gene-Tsubulata_038267	-	JAKUCV010005296.1	+	4361	7249	130.102661	22.176287	47.343853
gene-Tsubulata_038268	-	JAKUCV010005296.1	-	8397	11409	102.859512	17.532633	37.430176
gene-Tsubulata_038269	-	JAKUCV010005296.1	+	12932	21025	20.086023	3.423707	7.309226
gene-Tsubulata_038270	-	JAKUCV010005296.1	+	21479	24176	16.014372	2.729685	5.827568
gene-Tsubulata_038271	-	JAKUCV010005296.1	+	24693	26566	8.525531	1.453196	3.102407
gene-Tsubulata_038272	TIP21	JAKUCV010005296.1	+	28754	29947	2059.755127	351.089844	749.536865
gene-Tsubulata_038277	-	JAKUCV010005296.1	-	46964	51878	0.813667	0.138691	0.296090
gene-Tsubulata_038279	-	JAKUCV010005296.1	-	54662	58095	0.000000	0.000000	0.000000
gene-Tsubulata_051061	-	JAKUCV010005298.1	-	206	1864	2.469482	0.420929	0.898635
gene-Tsubulata_047724	-	JAKUCV010005299.1	-	673	15291	0.137736	0.023477	0.050122
gene-Tsubulata_038276	-	JAKUCV010005296.1	+	36257	46153	103.868546	17.704624	37.797359
gene-Tsubulata_019106	-	JAKUCV010005302.1	-	39800	43300	34.374397	5.859192	12.508709
gene-Tsubulata_019108	-	JAKUCV010005302.1	+	84436	88692	11.275421	1.921920	4.103082
gene-Tsubulata_008361	-	JAKUCV010005304.1	+	47245	50631	0.222818	0.037980	0.081083
gene-Tsubulata_008364	-	JAKUCV010005304.1	+	193656	194458	0.000000	0.000000	0.000000
gene-Tsubulata_008366	-	JAKUCV010005304.1	+	197079	197288	0.000000	0.000000	0.000000
gene-Tsubulata_008367	-	JAKUCV010005304.1	-	198330	200895	0.000000	0.000000	0.000000
gene-Tsubulata_008368	-	JAKUCV010005304.1	+	202647	205455	0.000000	0.000000	0.000000
gene-Tsubulata_008369	-	JAKUCV010005304.1	-	203258	203343	0.000000	0.000000	0.000000
gene-Tsubulata_008370	FAD12_5	JAKUCV010005304.1	-	207908	208614	12.162403	2.073109	4.425851
gene-Tsubulata_046693	-	JAKUCV010005306.1	+	3808	4524	0.129707	0.022109	0.047200
gene-Tsubulata_016408	NCS1	JAKUCV010005305.1	-	88411	90150	41.228737	7.027530	15.002976
gene-Tsubulata_046694	-	JAKUCV010005306.1	-	4816	7897	40.863792	6.965324	14.870174
gene-Tsubulata_033163	-	JAKUCV010005307.1	+	3922	9491	72.093864	12.288560	26.234676
gene-Tsubulata_033164	ATXR2	JAKUCV010005307.1	-	11464	16419	5.943004	1.012998	2.162636
gene-Tsubulata_033166	CYCU11	JAKUCV010005307.1	-	20839	22573	3.089710	0.526648	1.124333
gene-Tsubulata_033165	PEX22	JAKUCV010005307.1	-	16708	20472	209.378540	35.689037	76.192032
gene-Tsubulata_033167	-	JAKUCV010005307.1	-	22680	26114	83.604378	14.250552	30.423306
gene-Tsubulata_033168	-	JAKUCV010005307.1	-	27205	29395	71.318359	12.156372	25.952473
gene-Tsubulata_033176	-	JAKUCV010005307.1	+	50791	56640	10.148893	1.729901	3.693143
gene-Tsubulata_033177	-	JAKUCV010005307.1	-	55823	56197	0.000000	0.000000	0.000000
gene-Tsubulata_033178	-	JAKUCV010005307.1	+	59277	65423	11.170538	1.904043	4.064915
gene-Tsubulata_048661	AIR3	JAKUCV010005310.1	+	10530	16660	0.321116	0.054735	0.116853
gene-Tsubulata_039358	-	JAKUCV010005308.1	-	41603	46894	157.637299	26.869627	57.363598
gene-Tsubulata_042309	-	JAKUCV010005311.1	-	1	4930	3.472408	0.591880	1.263596
gene-Tsubulata_042312	-	JAKUCV010005311.1	+	17441	26733	258.578888	44.075344	94.095848
gene-Tsubulata_042313	-	JAKUCV010005311.1	+	33050	33541	61.745934	10.524732	22.469103
gene-Tsubulata_051591	-	JAKUCV010005312.1	+	7999	9791	0.780464	0.133032	0.284008
gene-Tsubulata_020878	GA2OX1	JAKUCV010005313.1	-	17542	19892	1.960312	0.334140	0.713350
gene-Tsubulata_020880	CML27	JAKUCV010005313.1	-	40581	40907	1.344037	0.229094	0.489090
gene-Tsubulata_020882	-	JAKUCV010005313.1	+	45700	51407	0.000000	0.000000	0.000000
gene-Tsubulata_020883	-	JAKUCV010005313.1	+	64634	65952	0.000000	0.000000	0.000000
gene-Tsubulata_020884	-	JAKUCV010005313.1	+	90759	96420	0.000000	0.000000	0.000000
gene-Tsubulata_020885	-	JAKUCV010005313.1	-	91639	93002	0.000000	0.000000	0.000000
gene-Tsubulata_020886	-	JAKUCV010005313.1	+	97276	100577	10.271788	1.750849	3.737864
gene-Tsubulata_020888	-	JAKUCV010005313.1	+	105881	106514	4.555555	0.776504	1.657749
gene-Tsubulata_020890	-	JAKUCV010005313.1	-	112488	112901	0.946860	0.161394	0.344559
gene-Tsubulata_020887	-	JAKUCV010005313.1	+	101621	102061	1812.668945	308.973450	659.623169
gene-Tsubulata_020891	MNS3	JAKUCV010005313.1	+	115141	122306	104.574165	17.824898	38.054131
gene-Tsubulata_020893	KAT2	JAKUCV010005313.1	-	121206	125637	0.939882	0.160205	0.342019
gene-Tsubulata_027997	-	JAKUCV010005314.1	+	38368	40757	85.161095	14.515897	30.989790
gene-Tsubulata_027999	-	JAKUCV010005314.1	-	45849	47904	0.734119	0.125132	0.267143
gene-Tsubulata_027998	NUDT14	JAKUCV010005314.1	-	41223	44238	45.879791	7.820312	16.695477
gene-Tsubulata_041532	-	JAKUCV010005315.1	-	15187	18745	122.446144	20.871216	44.557674
gene-Tsubulata_041533	-	JAKUCV010005315.1	+	18973	19044	0.000000	0.000000	0.000000
gene-Tsubulata_041534	-	JAKUCV010005315.1	+	19170	19242	0.000000	0.000000	0.000000
gene-Tsubulata_941532	-	JAKUCV010005315.1	-	19568	20294	28.421810	4.844561	10.342586
gene-Tsubulata_041535	-	JAKUCV010005315.1	+	20685	20996	144.996796	24.715025	52.763771
gene-Tsubulata_041536	-	JAKUCV010005315.1	-	21669	23286	6.486339	1.105611	2.360353
gene-Tsubulata_041537	-	JAKUCV010005315.1	-	25865	28757	0.464231	0.079129	0.168932
gene-Tsubulata_045561	CYP28	JAKUCV010005318.1	+	5943	8103	34.862701	5.942425	12.686400
gene-Tsubulata_045562	-	JAKUCV010005318.1	+	12017	17662	48.520119	8.270362	17.656282
gene-Tsubulata_045563	-	JAKUCV010005318.1	-	18372	18836	7.019355	1.196465	2.554316
gene-Tsubulata_024413	-	JAKUCV010005321.1	-	10341	13107	0.000000	0.000000	0.000000
gene-Tsubulata_045564	-	JAKUCV010005318.1	-	19957	27368	35.026737	5.970385	12.746093
gene-Tsubulata_024414	-	JAKUCV010005321.1	+	16788	17969	61.494923	10.481946	22.377762
gene-Tsubulata_024415	PRORP1	JAKUCV010005321.1	-	19766	25809	21.037115	3.585823	7.655324
gene-Tsubulata_024416	-	JAKUCV010005321.1	+	30548	37058	315.869995	53.840740	114.943855
gene-Tsubulata_024418	-	JAKUCV010005321.1	-	44060	46295	64.283699	10.957298	23.392588
gene-Tsubulata_024422	TYDC5_2	JAKUCV010005321.1	-	70432	70977	0.412088	0.070241	0.149957
gene-Tsubulata_024423	-	JAKUCV010005321.1	-	72386	73735	3.508445	0.598022	1.276709
gene-Tsubulata_024424	-	JAKUCV010005321.1	-	78980	80478	2.214162	0.377409	0.805725
gene-Tsubulata_024427	CUL4	JAKUCV010005321.1	+	98209	107388	75.673737	12.898757	27.537376
gene-Tsubulata_024428	-	JAKUCV010005321.1	-	106833	107063	1.176524	0.200541	0.428133
gene-Tsubulata_024429	-	JAKUCV010005321.1	-	107908	109125	91.297211	15.561811	33.222698
gene-Tsubulata_024430	-	JAKUCV010005321.1	-	113353	116790	4.474251	0.762646	1.628163
gene-Tsubulata_048329	-	JAKUCV010005322.1	+	4622	6277	0.090580	0.015440	0.032962
gene-Tsubulata_034522	-	JAKUCV010005326.1	-	57493	58584	2.812552	0.479406	1.023477
gene-Tsubulata_034524	-	JAKUCV010005326.1	-	60929	62020	2.643794	0.450641	0.962066
gene-Tsubulata_034526	-	JAKUCV010005326.1	-	64364	65455	3.648562	0.621905	1.327698
gene-Tsubulata_014820	-	JAKUCV010005328.1	-	24268	52995	28.292223	4.822472	10.295429
gene-Tsubulata_014821	-	JAKUCV010005328.1	+	31649	35298	7.480925	1.275140	2.722279
gene-Tsubulata_014822	-	JAKUCV010005328.1	+	76376	77347	0.000000	0.000000	0.000000
gene-Tsubulata_014823	-	JAKUCV010005328.1	-	79264	82195	2.302647	0.392491	0.837924
gene-Tsubulata_014825	-	JAKUCV010005328.1	-	83806	86626	13.467391	2.295547	4.900731
gene-Tsubulata_014833	-	JAKUCV010005328.1	+	133894	134943	2.584762	0.440578	0.940585
gene-Tsubulata_014827	-	JAKUCV010005328.1	+	100808	106289	50.130970	8.544934	18.242464
gene-Tsubulata_014834	-	JAKUCV010005328.1	-	136502	150994	57.927254	9.873829	21.079500
gene-Tsubulata_014835	-	JAKUCV010005328.1	-	151112	153104	0.000000	0.000000	0.000000
gene-Tsubulata_014836	-	JAKUCV010005328.1	-	157835	158700	0.000000	0.000000	0.000000
gene-Tsubulata_014837	-	JAKUCV010005328.1	-	159223	169562	34.693432	5.913572	12.624804
gene-Tsubulata_015258	-	JAKUCV010005329.1	+	6974	8351	0.190121	0.032407	0.069184
gene-Tsubulata_014839	-	JAKUCV010005328.1	+	176759	182761	163.279343	27.831326	59.416718
gene-Tsubulata_015259	-	JAKUCV010005329.1	+	12809	15398	21.656721	3.691436	7.880796
gene-Tsubulata_015260	PURU1	JAKUCV010005329.1	-	15489	18812	42.686707	7.276043	15.533526
gene-Tsubulata_015263	-	JAKUCV010005329.1	-	22425	27545	12.053953	2.054623	4.386386
gene-Tsubulata_015265	-	JAKUCV010005329.1	+	35250	37905	9.109815	1.552788	3.315026
gene-Tsubulata_015266	MSH4_1	JAKUCV010005329.1	+	38373	46482	8.581573	1.462748	3.122801
gene-Tsubulata_015267	RPL15_2	JAKUCV010005329.1	-	46508	48804	997.368896	170.003738	362.938660
gene-Tsubulata_015276	-	JAKUCV010005329.1	+	76625	80048	199.909180	34.074963	72.746170
gene-Tsubulata_015277	-	JAKUCV010005329.1	+	82263	88071	49.501919	8.437712	18.013556
gene-Tsubulata_015281	-	JAKUCV010005329.1	-	107965	108699	0.114286	0.019480	0.041588
gene-Tsubulata_015278	-	JAKUCV010005329.1	+	89538	91769	51.135159	8.716102	18.607885
gene-Tsubulata_015279	-	JAKUCV010005329.1	-	94276	95554	0.000000	0.000000	0.000000
gene-Tsubulata_015280	-	JAKUCV010005329.1	-	96968	101017	20.758705	3.538367	7.554012
gene-Tsubulata_015283	-	JAKUCV010005329.1	+	116341	117389	10.750051	1.832370	3.911901
gene-Tsubulata_015285	-	JAKUCV010005329.1	-	124608	126379	1.677385	0.285914	0.610394
gene-Tsubulata_015286	-	JAKUCV010005329.1	-	131210	132207	12.798424	2.181520	4.657297
gene-Tsubulata_015288	OFUT30	JAKUCV010005329.1	-	140149	142083	30.118677	5.133795	10.960070
gene-Tsubulata_015289	MYBS3	JAKUCV010005329.1	-	143451	146238	43.418053	7.400703	15.799660
gene-Tsubulata_015290	-	JAKUCV010005329.1	-	152660	154108	112.810417	19.228786	41.051270
gene-Tsubulata_015287	ACX1	JAKUCV010005329.1	-	132764	139025	962.638306	164.083832	350.300323
gene-Tsubulata_015291	-	JAKUCV010005329.1	+	155461	156641	0.000000	0.000000	0.000000
gene-Tsubulata_015292	-	JAKUCV010005329.1	-	156710	178961	26.119211	4.452077	9.504680
gene-Tsubulata_049442	-	JAKUCV010005330.1	-	5412	7562	18.265923	3.113467	6.646898
gene-Tsubulata_051385	-	JAKUCV010005331.1	+	1	965	36.836269	6.278824	13.404574
gene-Tsubulata_014419	-	JAKUCV010005332.1	-	35479	36666	0.630050	0.107393	0.229273
gene-Tsubulata_014428	-	JAKUCV010005332.1	-	172403	173507	0.000000	0.000000	0.000000
gene-Tsubulata_044127	-	JAKUCV010005333.1	+	2979	5869	62.834908	10.710349	22.865377
gene-Tsubulata_044130	NACK1_1	JAKUCV010005333.1	-	11758	23728	35.953743	6.128395	13.083427
gene-Tsubulata_008711	-	JAKUCV010005334.1	-	19191	24334	203.145432	34.626587	73.923828
gene-Tsubulata_008717	-	JAKUCV010005334.1	+	94419	104057	253.203873	43.159161	92.139900
gene-Tsubulata_008720	-	JAKUCV010005334.1	+	163537	164334	419.688080	71.536766	152.722855
gene-Tsubulata_029495	-	JAKUCV010005335.1	-	12483	16741	0.199321	0.033975	0.072532
gene-Tsubulata_029496	-	JAKUCV010005335.1	+	13138	13882	0.000000	0.000000	0.000000
gene-Tsubulata_029497	-	JAKUCV010005335.1	-	20132	31273	20.828117	3.550199	7.579271
gene-Tsubulata_029499	-	JAKUCV010005335.1	-	49964	66702	2.993620	0.510269	1.089367
gene-Tsubulata_029493	-	JAKUCV010005335.1	-	3062	11739	979.668579	166.986679	356.497589
gene-Tsubulata_029494	WLIM1_1	JAKUCV010005335.1	+	3151	4359	6235.894531	1062.921997	2269.217773
gene-Tsubulata_040567	-	JAKUCV010005336.1	+	6839	13459	0.000000	0.000000	0.000000
gene-Tsubulata_029503	APK1_2	JAKUCV010005335.1	-	85898	89263	275.950256	47.036335	100.417229
gene-Tsubulata_045076	-	JAKUCV010005337.1	+	25976	29237	96.517395	16.451605	35.122303
gene-Tsubulata_045077	-	JAKUCV010005337.1	-	29373	31360	2.194817	0.374111	0.798685
gene-Tsubulata_041719	-	JAKUCV010005340.1	+	42044	42328	4.666667	0.795444	1.698182
gene-Tsubulata_048659	-	JAKUCV010005339.1	+	23609	24447	699.352600	119.206200	254.491669
gene-Tsubulata_017968	-	JAKUCV010005341.1	+	16595	21295	111.022507	18.924032	40.400654
gene-Tsubulata_017969	-	JAKUCV010005341.1	+	22212	33111	44.003315	7.500463	16.012634
gene-Tsubulata_017971	-	JAKUCV010005341.1	+	36349	39827	101.874222	17.364687	37.071632
gene-Tsubulata_017974	-	JAKUCV010005341.1	-	53281	54414	66.264473	11.294927	24.113382
gene-Tsubulata_017979	-	JAKUCV010005341.1	-	139860	142420	10.459295	1.782810	3.806097
gene-Tsubulata_017980	SH3P2	JAKUCV010005341.1	+	143885	147799	151.507050	25.824711	55.132828
gene-Tsubulata_017981	-	JAKUCV010005341.1	-	148147	153074	198.590042	33.850113	72.266144
gene-Tsubulata_039872	-	JAKUCV010005342.1	-	11941	16816	35.395763	6.033287	12.880381
gene-Tsubulata_039873	-	JAKUCV010005342.1	+	27910	38339	1.603571	0.273332	0.583533
gene-Tsubulata_039875	-	JAKUCV010005342.1	-	40450	41205	90.750000	15.468539	33.023571
gene-Tsubulata_039874	-	JAKUCV010005342.1	-	38979	39515	2948.569824	502.590240	1072.973022
gene-Tsubulata_039877	-	JAKUCV010005342.1	+	48386	56412	13.475541	2.296936	4.903697
gene-Tsubulata_032214	KIN10_12	JAKUCV010005344.1	+	32326	33549	0.000000	0.000000	0.000000
gene-Tsubulata_032216	-	JAKUCV010005344.1	-	34238	34744	0.000000	0.000000	0.000000
gene-Tsubulata_032217	-	JAKUCV010005344.1	+	35175	35954	0.000000	0.000000	0.000000
gene-Tsubulata_032219	-	JAKUCV010005344.1	-	60005	60247	0.296296	0.050504	0.107821
gene-Tsubulata_032220	KIN10_13	JAKUCV010005344.1	+	80906	84358	3.200955	0.545610	1.164815
gene-Tsubulata_048222	-	JAKUCV010005347.1	-	5162	6382	123.927383	21.123697	45.096691
gene-Tsubulata_048223	-	JAKUCV010005347.1	-	10668	11330	58.232277	9.925820	21.190498
gene-Tsubulata_048225	-	JAKUCV010005347.1	+	19527	20963	10.464162	1.783640	3.807868
gene-Tsubulata_048224	-	JAKUCV010005347.1	-	12869	18127	146.528076	24.976036	53.320995
gene-Tsubulata_048226	-	JAKUCV010005347.1	-	21788	22969	24.184238	4.122257	8.800550
gene-Tsubulata_036393	-	JAKUCV010005348.1	-	62645	68010	0.000000	0.000000	0.000000
gene-Tsubulata_034035	TUBG2	JAKUCV010005350.1	-	18	3348	30.046259	5.121451	10.933716
gene-Tsubulata_034036	-	JAKUCV010005350.1	-	8039	9360	0.000000	0.000000	0.000000
gene-Tsubulata_034037	-	JAKUCV010005350.1	-	24985	25323	72.159477	12.299743	26.258553
gene-Tsubulata_034040	-	JAKUCV010005350.1	+	39182	39604	0.179669	0.030625	0.065381
gene-Tsubulata_034038	-	JAKUCV010005350.1	+	27264	31505	166.667130	28.408781	60.649521
gene-Tsubulata_034039	-	JAKUCV010005350.1	-	30923	36714	50.961735	8.686541	18.544777
gene-Tsubulata_034041	ADNT1_2	JAKUCV010005350.1	-	40550	44781	306.694794	52.276806	111.605034
gene-Tsubulata_034043	-	JAKUCV010005350.1	+	66823	67233	0.827251	0.141007	0.301033
gene-Tsubulata_034042	JAR4	JAKUCV010005350.1	+	60474	64703	82.765144	14.107502	30.117912
gene-Tsubulata_034044	-	JAKUCV010005350.1	+	70748	75817	5.898054	1.005336	2.146279
gene-Tsubulata_004712	-	JAKUCV010005351.1	+	41692	46628	25.794176	4.396675	9.386400
gene-Tsubulata_004714	-	JAKUCV010005351.1	+	62338	64565	16.855145	2.872997	6.133521
gene-Tsubulata_004717	PPT2	JAKUCV010005351.1	-	79640	88268	4.617579	0.787077	1.680319
gene-Tsubulata_004720	CYP38_1	JAKUCV010005351.1	+	98542	102018	3.055402	0.520800	1.111849
gene-Tsubulata_004715	RH14	JAKUCV010005351.1	+	65150	72462	118.352531	20.173450	43.068024
gene-Tsubulata_004722	-	JAKUCV010005351.1	+	111668	116352	27.184994	4.633742	9.892513
gene-Tsubulata_004723	-	JAKUCV010005351.1	-	117864	118361	113.889557	19.412727	41.443966
gene-Tsubulata_004724	-	JAKUCV010005351.1	-	118711	120664	513.945435	87.603142	187.022736
gene-Tsubulata_004725	-	JAKUCV010005351.1	-	121149	125473	58.910419	10.041411	21.437271
gene-Tsubulata_004728	-	JAKUCV010005351.1	-	145744	154867	2.465791	0.420300	0.897292
gene-Tsubulata_004727	-	JAKUCV010005351.1	+	128947	145479	14.007632	2.387632	5.097322
gene-Tsubulata_004729	-	JAKUCV010005351.1	+	161795	171607	1.646712	0.280686	0.599232
